L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,89.000000,88.140000,87.610000,86.360000,84.260000,82.310000,78.900000,76.310000,71.620000,67.880000,63.680000,58.190000,52.630000,46.890000,42.150000,38.000000,33.730000,30.590000,28.230000,26.040000,24.710000
