L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,85.230000,85.140000,85.350000,85.090000,85.040000,85.110000,85.290000,85.160000,85.060000,85.050000,85.190000,85.120000,84.920000,85.190000,84.780000,84.840000,84.720000,84.870000,84.630000,84.630000,84.390000
