L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.030000,85.510000,85.950000,85.880000,85.370000,85.600000,86.020000,85.680000,85.510000,85.860000,85.570000,86.030000,85.130000,85.600000,85.420000,85.680000,85.380000,85.390000,85.340000,85.670000,85.570000
