arch,hidden_size,regularizer,if_mode,L,T,seed,sigma,acc,checkpoint,matrix_csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.10,96.980000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.15,96.990000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.20,96.950000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.25,96.980000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.30,96.700000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.35,96.950000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.40,96.930000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.45,96.920000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.50,96.890000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.55,96.520000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.60,96.800000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.65,96.710000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.70,96.610000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.75,96.720000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.80,96.720000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.85,96.600000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.90,96.600000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.95,96.430000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,1.00,96.440000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.00,97.130000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.05,97.130000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.10,97.100000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.15,97.100000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.20,97.190000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.25,97.190000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.30,97.040000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.35,97.120000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.40,97.170000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.45,97.150000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.50,97.090000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.55,97.020000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.60,96.980000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.65,97.130000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.70,96.930000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.75,97.010000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.80,96.700000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.85,97.050000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.90,96.940000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.95,96.990000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,1.00,96.880000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.00,97.490000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.05,97.460000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.10,97.460000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.15,97.370000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.20,97.480000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.25,97.390000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.30,97.490000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.35,97.360000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.40,97.300000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.45,97.480000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.50,97.290000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.55,97.230000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.60,97.220000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.65,97.160000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.70,97.030000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.75,96.980000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.80,97.030000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.85,96.880000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.90,96.920000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.95,96.860000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,1.00,96.780000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,43,0.00,97.210000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed43_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,43,0.05,97.150000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed43_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,43,0.10,97.170000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed43_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,43,0.15,97.130000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed43_ablation_none_l16_fc3rev_h64.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_43.csv
