L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,88.840000,88.960000,88.930000,88.660000,88.220000,88.030000,88.080000,87.920000,87.230000,87.110000,86.770000,86.400000,85.990000,85.790000,85.240000,84.730000,84.360000,83.790000,83.540000,82.970000,82.080000
