epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,172.22514353839028,0.01722251435383903,1.5133130606280574,0.011380668548972489,28.25,43.73,1147.2724573612213
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,308.25879326758246,0.030825879326758246,1.414679958871918,0.02179000213683606,28.0,42.45,1146.1977100372314
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,209.02296064493052,0.020902296064493054,1.4927555924164297,0.014002490542110125,28.568,44.78,1144.4696114063263
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,163.55285744784624,0.016355285744784624,1.6571308116833456,0.00986964072448246,28.792,44.59,1136.1296892166138
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,134.91913249888447,0.013491913249888448,1.5902860400688237,0.008483953773061197,28.818,43.92,1138.098345041275
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,201.18699084140007,0.020118699084140008,1.3616778199556134,0.014774933386809382,28.648,44.59,1136.4586601257324
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,159.1968952796863,0.015919689527968628,1.4316711840903276,0.011119654921380479,29.19,45.89,1128.1443343162537
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,153.97390749928792,0.015397390749928793,1.598265404450135,0.00963381344991703,29.276,44.51,1129.5397536754608
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,197.75961716898306,0.019775961716898306,1.5243229660240483,0.012973603467040011,29.504,46.49,1124.9405946731567
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,139.45456383433358,0.01394545638343336,1.510253404350201,0.009233851976935955,29.668,45.76,1120.27734041214
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,941.7510296307329,0.0941751029630733,1.4340569360701942,0.06567040721628895,29.506,44.61,1122.7100591659546
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,219.43435294254786,0.021943435294254788,1.3691273800144375,0.01602731463453999,29.794,46.03,1120.5663204193115
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,295.09567318476553,0.029509567318476555,1.5804989019931759,0.01867104575729972,30.174,46.89,1112.359189748764
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,290.6469549058606,0.02906469549058606,1.5489391257425718,0.0187642593614854,29.862,46.52,1115.1211483478546
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,145.67138451933408,0.01456713845193341,1.4712629447228178,0.009901111493484818,30.24,47.04,1110.2389116287231
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,230.24504480978925,0.023024504480978925,1.581275351767894,0.014560718002236055,30.556,47.24,1106.5490736961365
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,140.2239873249283,0.014022398732492829,1.6555752061253985,0.008469804742552255,30.248,47.12,1111.1834630966187
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,158.52931403343055,0.015852931403343058,1.647069898119871,0.009624929349652474,30.48,47.69,1100.2696208953857
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,240.67468812429604,0.024067468812429604,1.5654271710328154,0.015374377842535281,30.746,47.95,1103.749148607254
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,165.94337657480003,0.016594337657480005,1.5979673885040309,0.010384653514747336,30.686,48.64,1099.9269332885742
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,242.1812484201467,0.02421812484201467,1.6461508623500123,0.014711971664274655,31.054,47.89,1097.9911563396454
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,184.433301312659,0.018443330131265902,1.4472477038929326,0.012743727339594618,31.236,47.52,1094.5060632228851
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,108.69630721256667,0.010869630721256667,1.7878895440962101,0.0060795873867875525,31.274,48.69,1091.8962111473083
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,530.4559454487991,0.05304559454487991,1.5049365118878564,0.03524772914063814,30.99,48.53,1095.4140462875366
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,154.89278126379673,0.015489278126379675,1.7316167836222025,0.008944980363368356,31.782,48.98,1083.5481734275818
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,173.09747225880216,0.017309747225880218,1.6225236802982623,0.01066840961156156,31.578,48.41,1084.8148283958435
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,157.85031892140285,0.015785031892140287,1.5830889652289861,0.0099710327333733,31.794,49.16,1083.0815498828888
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,133.3593220280951,0.01333593220280951,1.4910365703803559,0.008944067816799142,31.996,48.22,1082.4319326877594
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,262.7285334474728,0.026272853344747278,1.5874242764433124,0.016550618341060436,32.192,48.99,1079.2010736465454
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,187.2417918017389,0.018724179180173894,1.5035009963875527,0.01245371916956643,32.226,47.99,1077.9318799972534
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,436.9212660176831,0.043692126601768314,1.5178114517784698,0.028786267589806895,32.392,49.43,1075.8626556396484
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,181.26456556417202,0.018126456556417203,1.602920039489856,0.011308397243686662,32.236,49.42,1076.8890714645386
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,303.0318512502182,0.030303185125021823,1.5213373379003259,0.019918780910777336,32.626,49.4,1071.0844750404358
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,379.57914430587135,0.03795791443058714,1.4833953395975235,0.025588535582757005,32.782,50.45,1068.4926404953003
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,224.55920447856576,0.022455920447856575,1.5972769118691268,0.014058877506454877,32.828,49.18,1066.9400935173035
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,307.5199678681741,0.03075199678681741,1.7184562026780237,0.017895129790851713,32.896,50.16,1064.8261210918427
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,194.2434994295955,0.01942434994295955,1.5038691888425624,0.012916249689182943,32.966,50.33,1059.93310880661
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,243.89779539168893,0.024389779539168894,1.672315551838168,0.014584436240134375,33.094,50.09,1061.9386019706726
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,142.26306298907534,0.014226306298907535,1.6149531228972038,0.008809114083377067,33.29,49.96,1057.5966947078705
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,465.95731681143735,0.04659573168114374,1.5448613268850675,0.030161756832307776,33.648,51.36,1054.4820964336395
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,256.08482623010093,0.025608482623010093,1.65784379654209,0.015446860962669673,33.56,50.88,1055.607409477234
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,143.09327682783461,0.014309327682783462,1.529228197629333,0.009357221966588322,33.752,49.39,1051.7817225456238
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,210.10725207271182,0.021010725207271184,1.6052791411971543,0.013088518169869327,33.3,50.2,1051.9859075546265
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,303.56737646300235,0.030356737646300237,1.8339777659447545,0.01655240222100636,33.746,50.95,1049.3579812049866
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,162.69792924527707,0.016269792924527706,1.5677825425020602,0.010377582657963756,33.932,52.01,1047.2674534320831
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,373.2023763079288,0.03732023763079288,1.6399416810930547,0.022757051705593688,33.962,51.81,1045.4255304336548
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,124.30478983551002,0.012430478983551003,1.4929242624687373,0.008326262286738946,34.466,51.14,1041.3878877162933
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,278.1825384996749,0.02781825384996749,1.5359786488084324,0.018111094103780728,34.664,52.03,1035.9098320007324
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,328.1647667905514,0.03281647667905514,1.68353582537053,0.019492591832331548,34.184,51.77,1038.946722984314
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,311.2568523644497,0.03112568523644497,1.5989941651287147,0.01946579037950363,34.626,52.01,1033.6610279083252
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,356.9998333359189,0.03569998333359189,1.6403820512998504,0.021763212603614485,34.844,51.94,1033.949764251709
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,246.54134350976807,0.024654134350976808,1.6109294626736193,0.015304291666538248,34.836,53.01,1035.3696074485779
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,310.69891602896223,0.031069891602896225,1.7042609510554287,0.018230712605164723,35.232,52.43,1027.3952383995056
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,590.8003613935689,0.05908003613935689,1.608213310779396,0.03673644269908738,35.07,52.23,1029.5977592468262
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,195.62030641298807,0.019562030641298807,1.7485212611662004,0.01118775680671543,35.142,52.99,1029.4839532375336
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,155.1039991023302,0.01551039991023302,1.584186232588149,0.009790768024093387,35.124,52.22,1023.5538272857666
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,147.9484276810261,0.01479484276810261,1.6281743814790761,0.0090867679386176,35.098,52.78,1024.6491391658783
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,258.8024898099094,0.02588024898099094,1.520808126476497,0.01701743206814124,35.286,52.45,1021.7853751182556
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,195.5702605905644,0.019557026059056442,1.5193740798528221,0.012871764971106313,35.762,52.8,1018.5312054157257
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,185.42467750272098,0.018542467750272098,1.5699099302490234,0.011811166610896488,35.552,53.0,1019.8957302570343
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,126.46904657268423,0.012646904657268424,1.734560371988862,0.00729112970727411,35.556,53.36,1017.7401723861694
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,459.6565463275567,0.045965654632755676,1.52537350625719,0.030134032382364916,35.69,53.12,1015.628662109375
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,216.3629675510286,0.02163629675510286,1.508261730769719,0.014345187120846127,36.268,53.79,1010.9951136112213
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,293.3278478123222,0.029332784781232222,1.5764164438785935,0.018607256283791507,36.126,53.39,1010.1185581684113
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,183.1657516235772,0.01831657516235772,1.5360471374985742,0.011924487676977114,36.002,52.97,1013.7129538059235
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,309.9832994959153,0.03099832994959153,1.6444818818043072,0.018849906643897168,36.124,53.66,1010.7568950653076
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,603.5878487903516,0.06035878487903516,1.4979824489832316,0.04029338589380951,36.206,53.37,1005.7816548347473
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,155.01281457747126,0.015501281457747127,1.4624312888081015,0.0105996648022902,36.356,54.2,1003.5668890476227
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,188.10516055295457,0.01881051605529546,1.5530503957515691,0.012111980465509922,36.446,54.17,1000.3773710727692
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,360.0010294843498,0.036000102948434975,1.5199809089432679,0.02368457573158812,36.392,54.29,1002.1129631996155
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,173.16932607515318,0.01731693260751532,1.826954827026279,0.009478577330618495,36.474,53.99,1001.8169779777527
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,182.70010891499754,0.018270010891499756,1.6362037699629637,0.011166097540475236,36.716,53.77,996.7290935516357
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,197.7344021551784,0.01977344021551784,1.9488859595419548,0.010146022202430549,36.686,53.98,998.1195797920227
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,390.5064930260278,0.03905064930260278,1.8499382719518422,0.02110916342165354,36.39,54.64,997.7168824672699
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,176.94974167533005,0.017694974167533007,1.6916772389490509,0.01046001788055383,37.732,54.89,987.4552793502808
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,285.19857836748685,0.028519857836748687,1.6327617205197622,0.01746725041279745,36.944,54.49,994.5924105644226
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,275.75254206330743,0.027575254206330745,1.7998844865814103,0.015320568854229909,37.096,54.46,990.3080475330353
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,188.2449134015164,0.01882449134015164,1.729361805965652,0.010885224407763709,37.334,54.55,984.3527994155884
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,226.84352238531983,0.022684352238531984,1.7246172637630761,0.013153267519214806,37.178,54.53,986.5166554450989
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,264.5807443538596,0.02645807443538596,1.5711126848843457,0.016840341682642337,37.536,54.88,981.7057085037231
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,165.8678788336073,0.01658678788336073,1.6889954508791336,0.009820504770884489,37.152,55.22,984.7529699802399
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,409.0503160434204,0.04090503160434204,1.5142932124122184,0.02701262296433443,37.482,54.33,981.5119032859802
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,120.8995815999616,0.012089958159996162,1.6490832501595578,0.00733132069519619,37.644,55.04,981.7144086360931
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,166.056887147641,0.0166056887147641,1.6228811635500222,0.010232227157310437,37.91,55.54,974.7107057571411
