L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.570000,96.430000,96.400000,96.370000,96.230000,96.350000,96.200000,96.170000,96.160000,95.660000,95.430000,95.050000,94.810000,94.130000,93.520000,92.630000,91.280000,90.070000,88.410000,86.970000,84.180000
