L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,80.220000,80.280000,80.230000,80.390000,80.100000,80.210000,79.910000,80.150000,80.060000,80.090000,80.010000,79.800000,80.070000,79.610000,79.670000,79.590000,79.720000,79.340000,79.190000,79.250000,79.300000
