L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,95.310000,95.200000,95.240000,95.230000,95.300000,95.180000,95.210000,95.160000,95.150000,95.080000,95.090000,95.180000,94.940000,95.040000,95.090000,94.740000,94.840000,94.580000,94.720000,94.760000,94.480000
