L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.190000,97.210000,97.110000,97.080000,97.050000,97.110000,97.040000,97.110000,97.120000,97.070000,96.880000,97.060000,96.990000,96.990000,96.790000,96.880000,96.880000,96.730000,96.680000,96.850000,96.700000
