L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,88.020000,87.900000,87.890000,87.720000,87.830000,87.940000,87.890000,87.790000,87.730000,87.780000,87.720000,87.630000,87.560000,87.650000,87.400000,87.390000,87.330000,87.100000,87.060000,87.530000,87.290000
