L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,46.000000,45.110000,41.310000,39.180000,36.020000,33.930000,31.540000,29.980000,28.600000,27.510000,25.930000,25.930000,24.680000,23.970000,22.720000,23.730000,22.140000,22.250000,21.860000,21.470000,20.880000
