L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.330000,96.230000,96.210000,96.260000,96.370000,96.330000,96.210000,96.000000,96.110000,95.610000,95.180000,94.950000,93.630000,91.970000,89.940000,87.200000,83.910000,80.750000,77.450000,74.020000,71.970000
