epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
20.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.7144698581427259,0.0,0.0,58.24728662286151,0.029123643311430754,1.8003000350715308,0.016177105340262683,46.76,56.31,1111.2267549037933
21.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.7064498240685524,0.0,0.0,58.81976325398948,0.02940988162699474,1.9213066069871556,0.01530722973628506,47.208,53.23,1108.4618968963623
22.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.6908701159765044,0.0,0.0,59.36306578510529,0.029681532892552646,1.9422110639746375,0.015282341576105987,47.35,49.76,1111.8244564533234
23.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.6698289806275721,0.0,0.0,59.931388758229104,0.029965694379114553,1.766890667736725,0.01695956344457844,47.822,54.16,1113.5642132759094
24.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.6604715634489913,0.0,0.0,60.393385241991105,0.030196692620995554,1.9295932968957508,0.015649252445877965,47.874,54.3,1115.891627073288
25.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.6458743752725898,0.0,0.0,60.8652069549063,0.03043260347745315,1.9328333189161548,0.015745073917971555,48.598,55.42,1114.267567396164
26.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.6267934927855001,0.0,0.0,61.26372682549063,0.030631863412745316,2.0174306588081783,0.015183601616742289,48.87,54.96,1112.1402394771576
27.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.6048881227098157,0.0,0.0,61.58742468651049,0.030793712343255245,1.9047404357917808,0.016166881200510987,49.16,55.68,1113.683299779892
28.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.5972304098746356,0.0,0.0,61.92585400087586,0.03096292700043793,1.9999521005138179,0.015481834286172697,49.432,54.82,1111.8076004981995
29.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.59100704485803,0.0,0.0,62.23936524761304,0.03111968262380652,1.9828914498216648,0.015694092899843474,49.808,58.69,1111.3689723014832
30.0,0.08,risk,1.0410859728103403,0.08905889838933945,1.0,1.5649676322937012,1.0410859728103403,0.08905889838933945,0.5843483740106568,0.0,0.0,66.26166221608595,0.03313083110804298,2.0673318648783323,0.016025889055791633,49.534,57.2,1138.240971326828
31.0,0.16,risk,1.0825991670189001,0.17805251479148865,1.0,2.118910074234009,1.0825991670189001,0.17805251479148865,0.5683924898771984,0.0,0.0,70.17987867030138,0.03508993933515069,2.089442824516384,0.016793921768724396,49.584,53.64,1158.9845757484436
32.0,0.24,risk,1.1245629549636256,0.27444113207900006,1.0,2.6629488468170166,1.1245629549636256,0.27444113207900006,0.5511493102059035,0.0,0.0,73.58121886910865,0.036790609434554325,2.350167409761522,0.015654463287059016,49.348,59.3,1176.8256676197052
33.0,0.32,risk,1.166779017814285,0.36710953788684153,1.0,3.1976890563964844,1.166779017814285,0.36710953788684153,0.5442764409972579,0.0,0.0,77.34331118680758,0.03867165559340379,2.226627536593526,0.017367815208360712,49.122,53.15,1195.1023471355438
34.0,0.4,risk,1.2093033717416437,0.4590663022702307,1.0,3.7337141036987305,1.2093033717416437,0.4590663022702307,0.5380440247638146,0.0,0.0,79.68216903507201,0.039841084517536006,1.9823725986054352,0.020097677170055478,48.59,52.03,1207.0044212341309
35.0,0.48,risk,1.2523567835083398,0.553332497854062,1.0,4.249335765838623,1.2523567835083398,0.553332497854062,0.5286450453121644,0.0,0.0,82.92035581218896,0.04146017790609448,2.113501966749789,0.0196168153890357,48.458,53.89,1215.9567787647247
36.0,0.56,risk,1.2954248010045122,0.6464068897239997,1.0,4.760970115661621,1.2954248010045122,0.6464068897239997,0.522210159874938,0.0,0.0,85.47052457595579,0.042735262287977895,2.4718406059411504,0.017288842243817132,48.468,55.85,1225.6725099086761
37.0,0.64,risk,1.3384891745379515,0.7366320547240469,1.0,5.281457424163818,1.3384891745379515,0.7366320547240469,0.5169591999724698,0.0,0.0,87.77304474454573,0.04388652237227286,2.419730607341735,0.01813694559184242,47.994,57.78,1243.101921081543
38.0,0.72,risk,1.381840751604046,0.8268225943036092,1.0,5.78393030166626,1.381840751604046,0.8268225943036092,0.5136775470450711,0.0,0.0,91.12906477539633,0.04556453238769816,2.1766972112500143,0.0209328758047757,47.782,53.19,1246.8238117694855
39.0,0.8,risk,1.4256591220645953,0.9203153397421093,1.0,6.3203253746032715,1.4256591220645953,0.9203153397421093,0.5017444710140033,0.0,0.0,91.61933263136338,0.04580966631568169,2.4043781821465315,0.019052604393034658,47.734,55.22,1250.3289141654968
40.0,0.88,risk,1.4578554468691503,1.019329332329733,1.0,7.542051792144775,1.4578554468691503,1.019329332329733,0.4960816390526569,0.0,0.0,93.34066970692834,0.04667033485346417,2.3080283554358076,0.02022086719322465,47.364,56.37,1254.3192908763885
41.0,0.96,risk,1.4809700015865628,1.1414069678167553,1.0,8.323753356933594,1.4809700015865628,1.1414069678167553,0.7435283512258164,0.0,0.0,94.58903975112571,0.04729451987556286,2.3383286244346673,0.020225779807573948,47.36,55.49,1259.935697555542
42.0,1.04,risk,1.5205891324431084,1.2398076401951978,1.0,8.89354419708252,1.5205891324431084,1.2398076401951978,0.7440206779695838,0.0,0.0,96.50927124551471,0.04825463562275736,2.485860030868119,0.01941164628078667,47.214,53.52,1265.4119138717651
43.0,1.12,risk,1.5619176080464707,1.3344643612956757,1.0,9.425081253051758,1.5619176080464707,1.3344643612956757,0.5453479417297237,0.0,0.0,98.66974803477555,0.04933487401738778,2.0665082305991054,0.023873543442449786,47.444,50.02,1265.9106378555298
44.0,1.2,risk,1.603147459761871,1.4761984811719422,1.0,10.085075378417969,1.603147459761871,1.4761984811719422,0.5462590670951492,0.0,0.0,99.77429771396021,0.049887148856980104,2.198262609417909,0.02269389864670901,47.574,54.58,1266.381195783615
45.0,1.28,risk,1.6459100587898507,1.596482094596414,1.0,10.543206214904785,1.6459100587898507,1.596482094596414,0.4747389285918087,0.0,0.0,101.10561302896053,0.05055280651448027,2.584999899521865,0.019556212177737717,47.448,53.76,1267.1565742492676
46.0,1.36,risk,1.6846503900445027,1.7200569768086114,1.0,11.292159080505371,1.6846503900445027,1.7200569768086114,0.4907347722279141,0.0,0.0,102.42545313400879,0.051212726567004395,2.5070408532977826,0.020427559646520616,47.014,54.63,1276.3702182769775
47.0,1.44,risk,1.7245579015873278,1.8699615712056075,1.0,13.084659576416016,1.7245579015873278,1.8699615712056075,0.6618531619953683,0.0,0.0,105.19137974076173,0.052595689870380866,2.158032723398659,0.024372053908222745,47.414,55.15,1275.3720321655273
48.0,1.52,risk,1.764597607390655,1.9967570698169796,1.0,13.764791488647461,1.764597607390655,1.9967570698169796,0.5969346845546342,0.0,0.0,104.00266926347719,0.052001334631738595,2.588518475561667,0.020089226761441266,47.52,57.79,1273.7071232795715
49.0,1.6,risk,1.8000000187807985,2.0040552311236293,1.0852724313735962,22.626007080078125,1.8000000187807985,2.0040552311236293,1.0,0.0,0.0,101.94308604190893,0.05097154302095446,2.5060039841659476,0.020339769347142076,47.706,55.89,1312.1063885688782
50.0,1.68,risk,1.8399999919145003,2.0548091068901977,1.6225873231887817,24.733367919921875,1.8399999919145003,2.0548091068901977,1.0,0.0,0.0,101.5272411753791,0.05076362058768955,2.2444564075125797,0.022617334165090052,47.554,53.0,1315.7660958766937
51.0,1.76,risk,1.879999984255837,2.087292093145268,1.7132647037506104,26.011777877807617,1.879999984255837,2.087292093145268,1.0,0.0,0.0,101.70284638899271,0.050851423194496356,2.194607558329243,0.023171078128068418,47.076,54.91,1315.1000938415527
52.0,1.84,risk,1.9199999982438734,2.0895115042586463,1.7444545030593872,28.582305908203125,1.9199999982438734,2.0895115042586463,1.0,0.0,0.0,100.70063893968761,0.05035031946984381,2.3626259842294837,0.021311168084128394,47.014,55.5,1317.2209112644196
53.0,1.92,risk,1.95999998662173,2.057986807335368,1.8826861381530762,29.780746459960938,1.95999998662173,2.057986807335368,1.0,0.0,0.0,100.69340193800016,0.05034670096900008,2.257253381772883,0.02230440825808265,46.516,53.22,1320.5107607841492
54.0,2.0,risk,2.0000000173783365,2.2479059488877007,1.9210511445999146,30.98065948486328,2.0000000173783365,2.2479059488877007,1.0,0.0,0.0,101.38788881223799,0.050693944406119,2.6056093580944166,0.019455696322488437,46.686,53.51,1313.715585231781
55.0,2.08,risk,2.039999963682326,2.3940534268498728,1.9627649784088135,32.237632751464844,2.039999963682326,2.3940534268498728,1.0,0.0,0.0,102.33588687887614,0.05116794343943807,2.4463844218439834,0.020915741198543846,46.204,53.74,1321.776306629181
56.0,2.16,risk,2.0800000438299935,2.5904282718668203,1.989722728729248,33.383277893066406,2.0800000438299935,2.5904282718668203,1.0,0.0,0.0,102.36107506327956,0.05118053753163978,2.5841488075808092,0.019805569006512914,46.002,51.23,1322.7713658809662
57.0,2.24,risk,2.1200000495861864,2.6942992234778833,2.027108907699585,34.58848571777344,2.1200000495861864,2.6942992234778833,1.0,0.0,0.0,104.53464791515823,0.05226732395757912,2.342018538174157,0.02231721188608816,45.962,52.54,1323.2974209785461
58.0,2.32,risk,2.1599999425356344,2.9285941727630926,2.0661134719848633,35.7446403503418,2.1599999425356344,2.9285941727630926,1.0,0.0,0.0,105.28056105594652,0.05264028052797326,2.4593486199472223,0.021404155596738018,45.982,52.9,1329.972056388855
59.0,2.4,risk,2.2000000245126006,2.994393573697571,2.1027708053588867,37.266517639160156,2.2000000245126006,2.994393573697571,1.0,0.0,0.0,106.2992910424291,0.05314964552121455,2.5940822888202417,0.020488804750055323,46.172,56.43,1331.3620781898499
60.0,2.48,risk,2.2400000077074447,3.117627309716266,2.1586549282073975,38.63401412963867,2.2400000077074447,3.117627309716266,1.0,0.0,0.0,106.36731603462671,0.053183658017313354,2.440835657143999,0.021789118764162556,45.566,54.41,1339.3976919651031
61.0,2.56,risk,2.2800000006585477,3.1856659855074283,2.1902952194213867,39.590938568115234,2.2800000006585477,3.1856659855074283,1.0,0.0,0.0,107.52424660414081,0.053762123302070405,2.45562015942642,0.021893501360824498,45.822,50.4,1335.5208234786987
62.0,2.64,risk,2.3200000167807655,3.4505209252047724,2.223053455352783,40.62028121948242,2.3200000167807655,3.4505209252047724,1.0,0.0,0.0,108.27545367163258,0.05413772683581629,2.3861392852143037,0.02268841855598303,45.56,51.79,1341.0122604370117
63.0,2.72,risk,2.3600000329029833,3.390406514067784,2.274157762527466,42.1380615234375,2.3600000329029833,3.390406514067784,1.0,0.0,0.0,109.75463356890108,0.05487731678445054,2.39980390686717,0.02286741705329177,45.844,50.56,1343.6008157730103
64.0,2.8,risk,2.3999999514626116,3.5176816126879524,2.303452491760254,43.43916702270508,2.3999999514626116,3.5176816126879524,1.0,0.0,0.0,110.45384156716035,0.05522692078358018,2.4833706471178605,0.022238694351837975,45.594,45.65,1341.506148815155
65.0,2.88,risk,2.440000100513858,3.6824803669434374,2.3495917320251465,44.504390716552734,2.440000100513858,3.6824803669434374,1.0,0.0,0.0,110.96724595705243,0.055483622978526215,2.7789964246029655,0.019965345218626234,45.346,52.59,1342.8288159370422
66.0,2.96,risk,2.4799999843168137,3.772014980730803,2.388352394104004,45.75825119018555,2.4799999843168137,3.772014980730803,1.0,0.0,0.0,113.72318121025316,0.05686159060512658,2.4935724143294857,0.02280326421577634,45.052,51.04,1351.4760341644287
67.0,3.04,risk,2.519999982146046,3.9413955016514226,2.425182819366455,46.95491027832031,2.519999982146046,3.9413955016514226,1.0,0.0,0.0,114.08653695786836,0.057043268478934185,2.370287715272433,0.02406596807273155,44.96,49.6,1358.1444532871246
68.0,3.12,risk,2.5599999750971487,4.02585334851004,2.4660725593566895,48.2328987121582,2.5599999750971487,4.02585334851004,1.0,0.0,0.0,115.33013619050618,0.05766506809525309,2.427216843175563,0.023757691142176254,44.954,53.34,1360.7348909378052
69.0,3.2,risk,2.6000000381713635,4.105121107662425,2.503765106201172,49.526763916015625,2.6000000381713635,4.105121107662425,1.0,0.0,0.0,116.29810110888829,0.058149050554444144,2.530307527975655,0.022981021046467685,45.296,48.78,1356.6027314662933
70.0,3.28,risk,2.6399999683165487,4.29365547111882,2.5337371826171875,50.66210174560547,2.6399999683165487,4.29365547111882,1.0,0.0,0.0,115.66549082514743,0.057832745412573716,2.497425195484376,0.023156948010751948,44.892,52.24,1361.9281120300293
71.0,3.36,risk,2.679999968584846,4.380355911791477,2.5657694339752197,51.65522766113281,2.679999968584846,4.380355911791477,1.0,0.0,0.0,116.39238952454494,0.058196194762272474,2.5013758564773356,0.023265673813702526,44.816,50.82,1361.5415561199188
72.0,3.44,risk,2.7200000353176574,4.534801472178506,2.6000783443450928,52.887752532958984,2.7200000353176574,4.534801472178506,1.0,0.0,0.0,118.6782142578355,0.059339107128917754,2.332139655286427,0.0254440624918879,44.586,51.84,1365.6039011478424
73.0,3.52,risk,2.7599999611944797,4.6640355056509035,2.6426568031311035,54.04718780517578,2.7599999611944797,4.6640355056509035,1.0,0.0,0.0,119.25342099063134,0.05962671049531567,2.664562684796887,0.022377672267020008,44.698,51.71,1368.2441985607147
74.0,3.6,risk,2.799999948657687,4.808704896961027,2.677234411239624,55.16087341308594,2.799999948657687,4.808704896961027,1.0,0.0,0.0,118.99765685523448,0.059498828427617244,2.6822841312251975,0.022182149808432014,45.058,53.93,1363.3701651096344
75.0,3.68,risk,2.8400000410006783,5.033147669204361,2.7035202980041504,56.38541030883789,2.8400000410006783,5.033147669204361,1.0,0.0,0.0,119.92206566810982,0.05996103283405491,2.3432002049265597,0.025589376745524056,44.598,51.37,1365.8206598758698
76.0,3.76,risk,2.879999973584929,5.015819980055475,2.7599704265594482,57.838478088378906,2.879999973584929,5.015819980055475,1.0,0.0,0.0,121.64523501520435,0.06082261750760218,2.577778837532239,0.023594971229505837,44.476,54.64,1374.2636353969574
77.0,3.84,risk,2.9199999628774345,5.162580351085614,2.7973861694335938,58.918575286865234,2.9199999628774345,5.162580351085614,1.0,0.0,0.0,122.03696882106341,0.061018484410531704,2.6243246255578554,0.023251119094140626,44.452,47.11,1375.8443245887756
78.0,3.92,risk,2.960000043634868,5.391368689134603,2.8265304565429688,60.113807678222656,2.960000043634868,5.391368689134603,1.0,0.0,0.0,122.12846827194376,0.06106423413597188,2.8921019125027394,0.02111413635597948,44.348,49.49,1375.8121452331543
79.0,4.0,risk,3.0000000207320503,5.529545691312122,2.8614463806152344,61.187984466552734,3.0000000207320503,5.529545691312122,1.0,0.0,0.0,123.4963723703958,0.0617481861851979,2.640774253677214,0.02338260686206519,44.532,50.61,1374.197299003601
80.0,4.0,risk,3.00000001280509,5.58588067223044,2.8424177169799805,61.242279052734375,3.00000001280509,5.58588067223044,1.0,0.0,0.0,123.19502849208655,0.061597514246043275,2.6346001492514373,0.02338021360225947,43.862,51.14,1378.527675151825
81.0,4.0,risk,3.000000019512518,5.527777259612022,2.874793767929077,61.33781051635742,3.000000019512518,5.527777259612022,1.0,0.0,0.0,123.37771260256456,0.06168885630128228,2.707787308054814,0.022782016932340797,44.168,52.88,1376.9473247528076
82.0,4.0,risk,3.0000000109757914,5.575494633306323,2.865473508834839,61.24970626831055,3.0000000109757914,5.575494633306323,1.0,0.0,0.0,122.79136715841555,0.06139568357920778,2.527794769476518,0.024288239029754077,44.394,49.96,1368.0052862167358
83.0,4.0,risk,3.0000000140246224,5.645617043575667,2.8616814613342285,61.260948181152344,3.0000000140246224,5.645617043575667,1.0,0.0,0.0,122.50859718516634,0.06125429859258317,2.661271115508404,0.023016932861754397,44.448,51.16,1366.6642937660217
84.0,4.0,risk,3.0000000109757914,5.78821023223955,2.843696355819702,61.1463737487793,3.0000000109757914,5.78821023223955,1.0,0.0,0.0,121.6004645288529,0.06080023226442645,2.667206648615274,0.02279547117055663,44.49,51.13,1358.8266170024872
85.0,4.0,risk,3.000000016463687,5.8504692794721755,2.8442764282226562,61.23749542236328,3.000000016463687,5.8504692794721755,1.0,0.0,0.0,122.58377822667309,0.061291889113336544,2.62472086559786,0.02335177424643037,44.584,52.6,1357.3053634166718
86.0,4.0,risk,3.0000000103660254,5.712002437133009,2.8761236667633057,61.313106536865234,3.0000000103660254,5.712002437133009,1.0,0.0,0.0,121.8419743790335,0.06092098718951675,2.505694882514876,0.02431301097936256,44.334,52.45,1363.549203634262
87.0,4.0,risk,3.0000000317078417,5.710784374295598,2.8689913749694824,61.1839714050293,3.0000000317078417,5.710784374295598,1.0,0.0,0.0,122.29275582568825,0.06114637791284412,2.4218145383976672,0.02524816700179696,44.714,52.85,1355.3163962364197
88.0,4.0,risk,3.000000035976205,5.668742148162764,2.866724729537964,61.364261627197266,3.000000035976205,5.668742148162764,1.0,0.0,0.0,122.3992475698444,0.061199623784922205,2.5274904787205354,0.024213592217329594,44.85,53.94,1358.278974056244
89.0,4.0,risk,3.000000040244568,5.7579403862623915,2.8775815963745117,61.20149230957031,3.000000040244568,5.7579403862623915,1.0,0.0,0.0,121.8955830100034,0.0609477915050017,2.4874080986273626,0.02450252997834766,44.476,52.05,1358.0693962574005
90.0,4.0,risk,3.0000000085367264,5.797264021071022,2.8567709922790527,61.05703353881836,3.0000000085367264,5.797264021071022,1.0,0.0,0.0,121.39632956723798,0.060698164783618995,2.558766694707511,0.023721648757256988,44.682,52.16,1354.071184873581
91.0,4.0,risk,3.0000000384152696,5.737231692389759,2.866062641143799,61.14863967895508,3.0000000384152696,5.737231692389759,1.0,0.0,0.0,121.8271277674172,0.060913563883708596,2.5104333616816885,0.024264162838763356,45.178,51.89,1348.166021823883
92.0,4.0,risk,3.0000000243906473,5.882776117690689,2.8516597747802734,61.146488189697266,3.0000000243906473,5.882776117690689,1.0,0.0,0.0,121.35490067201349,0.060677450336006744,2.5303196267260355,0.02398015242624384,44.966,50.11,1350.0294816493988
93.0,4.0,risk,3.000000018902752,5.779483362232023,2.858530282974243,60.99897003173828,3.000000018902752,5.779483362232023,1.0,0.0,0.0,120.9729981362625,0.06048649906813126,2.739969734362525,0.02207560846733364,45.018,51.31,1347.7749257087708
94.0,4.0,risk,3.000000009756259,5.837273685523616,2.8527169227600098,61.15761947631836,3.000000009756259,5.837273685523616,1.0,0.0,0.0,120.55761329156526,0.06027880664578263,2.639699191067126,0.022835483243609397,44.756,53.42,1348.113346338272
95.0,4.0,risk,3.0000000103660254,6.039698016613036,2.838636636734009,60.64904022216797,3.0000000103660254,6.039698016613036,1.0,0.0,0.0,120.159458517386,0.060079729258693,2.6122082856738573,0.02299959371087997,45.104,54.79,1338.0596191883087
96.0,4.0,risk,3.0000000310980757,6.0978704218364435,2.8291923999786377,60.68852996826172,3.0000000310980757,6.0978704218364435,1.0,0.0,0.0,121.08505695863862,0.06054252847931931,2.623680883055762,0.023075416248338223,45.34,51.51,1338.7831695079803
97.0,4.0,risk,3.0000000384152696,5.9810282495015725,2.851775646209717,60.7813720703125,3.0000000384152696,5.9810282495015725,1.0,0.0,0.0,120.86786000132057,0.06043393000066028,2.619177458810386,0.02307362939359939,45.378,49.44,1336.6521849632263
98.0,4.0,risk,3.0000000219515828,5.952394541572122,2.8607900142669678,60.89105224609375,3.0000000219515828,5.952394541572122,1.0,0.0,0.0,120.58939119811183,0.06029469559905591,2.7022068500090852,0.022313131061322412,45.818,53.05,1331.4357693195343
99.0,4.0,risk,3.0000000408543346,6.012042741946248,2.8513574600219727,60.84781265258789,3.0000000408543346,6.012042741946248,1.0,0.0,0.0,120.4443465119449,0.06022217325597245,2.60687934969972,0.023101250643958376,45.542,52.98,1330.552083015442
100.0,4.0,risk,3.00000001280509,6.028102106450464,2.85302472114563,60.80315017700195,3.00000001280509,6.028102106450464,1.0,0.0,0.0,120.49498988456024,0.06024749494228012,2.5045293505755257,0.02405541581233041,45.564,53.52,1328.5860247612
101.0,4.0,risk,3.000000045732464,5.987714177202386,2.8542940616607666,60.885982513427734,3.000000045732464,5.987714177202386,1.0,0.0,0.0,120.22294118748117,0.060111470593740585,2.940425861563474,0.02044311722988938,45.704,48.52,1328.4149954319
102.0,4.0,risk,3.000000036585971,6.045811467768286,2.850396156311035,60.76652908325195,3.000000036585971,6.045811467768286,1.0,0.0,0.0,120.36264446858785,0.06018132223429393,2.623469536268976,0.022939592551885355,45.96,53.71,1322.7986147403717
103.0,4.0,risk,3.000000043293399,6.133310337505682,2.8411338329315186,60.77002716064453,3.000000043293399,6.133310337505682,1.0,0.0,0.0,120.01208467033203,0.060006042335166015,2.80291732472379,0.0214084239324038,45.808,53.45,1323.2059910297394
104.0,4.0,risk,3.000000030488309,6.162267916647674,2.842038154602051,60.6959342956543,3.000000030488309,6.162267916647674,1.0,0.0,0.0,119.63346930073001,0.05981673465036501,2.690696160407903,0.022230951056657747,45.886,51.91,1321.8526699543
105.0,4.0,risk,3.0000000054878955,6.1297201341985135,2.843172550201416,60.71693420410156,3.0000000054878955,6.1297201341985135,1.0,0.0,0.0,120.07518225137197,0.060037591125685984,2.4037761288840636,0.024976365479408444,46.088,52.47,1318.7425510883331
106.0,4.0,risk,3.0000000219515828,6.154170255831746,2.846449375152588,60.683837890625,3.0000000219515828,6.154170255831746,1.0,0.0,0.0,119.60540068817669,0.05980270034408834,2.7244941902184103,0.0219500194049943,46.268,49.77,1316.643691778183
107.0,4.0,risk,3.0000000054878955,6.173702680241421,2.8460216522216797,60.69293975830078,3.0000000054878955,6.173702680241421,1.0,0.0,0.0,119.95013256248536,0.05997506628124268,2.607389056837785,0.023001962873150903,46.026,53.34,1317.5679743289948
108.0,4.0,risk,3.0000000103660254,6.126100206009262,2.851144790649414,60.70659255981445,3.0000000103660254,6.126100206009262,1.0,0.0,0.0,119.62101702302587,0.059810508511512935,2.4769789249575,0.02414655526895093,46.348,53.73,1313.510810136795
109.0,4.0,risk,3.0000000250004137,6.127962449017693,2.830960750579834,60.656715393066406,3.0000000250004137,6.127962449017693,1.0,0.0,0.0,119.34677982404936,0.059673389912024685,2.727865220331649,0.02187549057308986,46.664,53.7,1303.8841435909271
110.0,4.0,risk,2.999999996951169,6.2145767931438165,2.8195440769195557,60.33102798461914,2.999999996951169,6.2145767931438165,1.0,0.0,0.0,118.81356067775991,0.05940678033887996,2.8117838824619033,0.021127790336028737,46.838,53.38,1301.489556312561
111.0,4.0,risk,3.000000006097662,6.232118795594901,2.821347236633301,60.27228927612305,3.000000006097662,6.232118795594901,1.0,0.0,0.0,118.8324513306774,0.059416225665338704,2.555622845143599,0.02324921526595609,46.8,50.35,1302.8541657924652
112.0,4.0,risk,3.000000003658597,6.299399868606606,2.8129377365112305,60.19889450073242,3.000000003658597,6.299399868606606,1.0,0.0,0.0,118.75318406504282,0.05937659203252141,2.5834492281289836,0.022983456143058724,46.928,55.45,1301.219893693924
113.0,4.0,risk,3.0000000219515828,6.243864794826264,2.815882444381714,60.195106506347656,3.0000000219515828,6.243864794826264,1.0,0.0,0.0,118.64329614424366,0.059321648072121834,2.936404678852862,0.020202136476398912,47.424,51.63,1292.036560535431
114.0,4.0,risk,3.0000000207320503,6.240719176924137,2.8085670471191406,60.226295471191406,3.0000000207320503,6.240719176924137,1.0,0.0,0.0,118.74741638585418,0.05937370819292709,2.7717870159352858,0.021420732491920048,47.07,53.31,1299.4162356853485
