L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.040000,96.050000,96.120000,95.870000,95.920000,95.950000,95.620000,95.460000,94.800000,93.840000,91.810000,88.630000,84.360000,80.580000,75.700000,71.580000,67.700000,63.470000,59.610000,54.310000,50.950000
