L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.480000,86.290000,86.500000,86.320000,86.300000,86.300000,86.480000,86.340000,86.090000,85.920000,86.230000,86.270000,86.190000,85.870000,85.990000,86.000000,85.820000,85.750000,85.850000,85.750000,85.660000
