L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,51.510000,51.400000,51.250000,51.180000,50.410000,46.500000,39.360000,31.630000,24.890000,20.170000,16.910000,14.590000,13.340000,12.310000,11.590000,11.070000,10.930000,10.580000,10.260000,10.270000,10.170000
