epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
17.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.5689674050301847,0.0,0.0,36.31997243976808,0.01815998621988404,1.4464047290881767,0.01255525915718778,70.998,79.06,454.11171692609787
18.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.580771542875968,0.0,0.0,36.66016579710684,0.01833008289855342,1.3488424925905946,0.013589490988935674,71.572,78.41,449.7055907845497
19.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.5800367781268362,0.0,0.0,37.01312736950917,0.018506563684754587,1.221230855500199,0.01515402563029294,72.082,78.96,445.47498869895935
20.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.5736557069946738,0.0,0.0,37.4864084408576,0.0187432042204288,1.1195134748632376,0.016742276570381177,72.506,80.89,445.8140275478363
21.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.5809393790371887,0.0,0.0,37.71340917212706,0.01885670458606353,1.6071809280057547,0.011732782698872351,73.03,83.18,441.66210663318634
22.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.5947080283518642,0.0,0.0,38.031337791222434,0.019015668895611217,1.1612212228847425,0.016375578159320833,73.224,80.43,440.5600873827934
23.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.5939396999376204,0.0,0.0,38.45321959073532,0.019226609795367663,1.2334407491230794,0.0155877854765516,73.498,80.65,442.60361129045486
24.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.6064785952153413,0.0,0.0,38.63687595639746,0.01931843797819873,1.3521819621711584,0.014286862655067288,73.938,81.76,439.0397619009018
25.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.6094229690863958,0.0,0.0,38.78620194166439,0.019393100970832196,1.398625150003395,0.013865831721090616,74.332,83.05,434.9845966100693
26.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.6023044686793061,0.0,0.0,39.09828517109558,0.019549142585547793,1.2337692738062498,0.015845055473976553,74.396,84.78,434.29571801424026
27.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.6136615658964952,0.0,0.0,39.303531782143025,0.019651765891071513,1.3737197515708055,0.014305513092172064,74.586,82.99,435.91907835006714
28.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.6228085177024002,0.0,0.0,39.80879352269782,0.01990439676134891,1.1948060158307048,0.016659103233180587,74.384,84.71,437.8941516280174
29.0,0.0,identity,1.0,0.0,1.0,1.0,1.0,0.0,0.6329832843807347,0.0,0.0,39.97987133450054,0.01998993566725027,1.3573761094212202,0.014726895168188791,75.008,84.27,436.32797104120255
30.0,0.08,identity,1.0,0.0,1.0,1.0,1.0410841755245044,0.09408079423105625,0.6354236090579606,0.0,0.0,40.147628583031704,0.020073814291515852,1.4114677203995376,0.014221943584961086,75.052,84.4,437.0228200554848
31.0,0.16,identity,1.0,0.0,1.0,1.0,1.0822021421569084,0.19052130936661646,0.6350175982241131,0.0,0.0,40.42934872102928,0.02021467436051464,1.1667888286404275,0.017325049627077163,75.05,84.89,437.5117011666298
32.0,0.24,identity,1.0,0.0,1.0,1.0,1.1232341134639652,0.2874891427166931,0.6386882092641748,0.0,0.0,40.478591323247976,0.02023929566162399,1.491074216624264,0.013573633985466526,76.11,83.92,430.9421192407608
33.0,0.32,identity,1.0,0.0,1.0,1.0,1.1642473085457101,0.3928241273173896,0.6453484790709317,0.0,0.0,40.635154417525385,0.020317577208762694,1.1610622171234795,0.017499128736700516,75.794,82.54,430.7844260931015
34.0,0.4,identity,1.0,0.0,1.0,1.0,1.205191525961737,0.48792656310988813,0.6519741225425545,0.0,0.0,40.758328247901936,0.02037916412395097,1.307517224404567,0.015586153469780468,76.07,81.63,431.683271586895
35.0,0.48,identity,1.0,0.0,1.0,1.0,1.2460744475464687,0.590851260573053,0.6552078167495825,0.0,0.0,40.900700739894475,0.02045035036994724,1.3706138206423801,0.01492057796437698,76.114,84.56,431.5020480155945
36.0,0.56,identity,1.0,0.0,1.0,1.0,1.2870654056749076,0.7019710569735378,0.6607118662056106,0.0,0.0,41.13948631811574,0.020569743159057872,1.2271684076948368,0.01676195624828455,75.712,83.74,437.1175425648689
37.0,0.64,identity,1.0,0.0,1.0,1.0,1.3278571217871078,0.7999257206002159,0.6584404464572897,0.0,0.0,41.24278394987166,0.02062139197493583,1.3561005501647736,0.015206388620984055,76.392,85.09,431.30934351682663
38.0,0.72,identity,1.0,0.0,1.0,1.0,1.368462255238877,0.9140398188320267,0.6726167046505472,0.0,0.0,41.4760370815824,0.0207380185407912,1.7208093171184975,0.012051316978871953,76.234,84.82,433.2511268258095
39.0,0.8,identity,1.0,0.0,1.0,1.0,1.4092148106421352,1.0311135895111982,0.677335906669002,0.0,0.0,41.63508692230574,0.02081754346115287,1.3899963353827332,0.01497668945682565,76.45,86.41,433.33100920915604
40.0,0.88,identity,1.0,0.0,1.0,1.0,1.4497554960763057,1.148827868654295,0.6841698801121139,0.0,0.0,41.8106934936935,0.02090534674684675,1.23218644916047,0.016966057986670984,76.622,86.76,433.6957530975342
41.0,0.96,identity,1.0,0.0,1.0,1.0,1.49052756826591,1.256865606893359,0.6911679632828364,0.0,0.0,41.8970520257073,0.02094852601285365,1.59920694713244,0.013099321542103567,76.554,85.25,432.91162073612213
42.0,1.04,identity,1.0,0.0,1.0,1.0,1.5312652819601775,1.3671342049108441,0.6926726505274663,0.0,0.0,41.99400264063885,0.020997001320319425,1.5675206601447547,0.013395039602463951,76.552,85.46,434.01333820819855
43.0,1.12,identity,1.0,0.0,1.0,1.0,1.57194710661993,1.476329095833137,0.6975575600133832,0.0,0.0,42.086429766560215,0.021043214883280106,1.48920512043253,0.01413050129532743,76.892,85.54,431.7535678744316
44.0,1.2,identity,1.0,0.0,1.0,1.0,1.613035445932842,1.588458254819026,0.6942636573406131,0.0,0.0,42.1562564926199,0.021078128246309953,1.4484511303169871,0.014552184609567807,77.13,84.86,432.26338291168213
45.0,1.28,identity,1.0,0.0,1.0,1.0,1.6541178872823106,1.7016095520590273,0.693340809296464,0.0,0.0,42.28080136892149,0.021140400684460745,1.5307957027930703,0.013810073183435412,76.988,83.92,432.615392267704
46.0,1.36,identity,1.0,0.0,1.0,1.0,1.6949127738738,1.8191024726614013,0.6977030204994904,0.0,0.0,42.42661470522317,0.021213307352611586,1.3821842288146395,0.01534766994903719,77.202,85.05,431.90454787015915
47.0,1.44,identity,1.0,0.0,1.0,1.0,1.7356349507256237,1.9107718254294237,0.6997096288539565,0.0,0.0,42.47830766324129,0.021239153831620644,1.1130556055368312,0.019081844362462838,77.126,85.47,432.780721783638
48.0,1.52,identity,1.0,0.0,1.0,1.0,1.7760024415257643,2.0312964184509825,0.701818536614518,0.0,0.0,42.545065895645514,0.021272532947822758,1.4073965316056156,0.01511481126328639,77.644,87.13,430.22852659225464
49.0,1.6,identity,1.0,0.0,1.0,1.0,1.817016393327347,2.1310420383882644,0.7031548576586691,0.0,0.0,42.69780170133286,0.02134890085066643,1.3196491348128325,0.016177709883236784,77.504,84.62,432.3751118183136
50.0,1.68,identity,1.0,0.0,1.0,1.0,1.8578767188064886,2.252082648484603,0.7062915781574786,0.0,0.0,42.713936032879225,0.021356968016439614,1.1540774646871055,0.018505662461947417,77.586,86.83,430.6669848561287
51.0,1.76,identity,1.0,0.0,1.0,1.0,1.897968183697947,2.397594044580484,0.7123050025052122,0.0,0.0,42.67462880130134,0.02133731440065067,1.4956606682302314,0.014266146629300914,77.928,87.38,428.3391823172569
52.0,1.84,identity,1.0,0.0,1.0,1.0,1.9389543469299746,2.5455411486613477,0.7131964113096447,0.0,0.0,42.75985492642436,0.02137992746321218,1.23023865842308,0.01737868284078877,77.66,85.92,429.6876463294029
53.0,1.92,identity,1.0,0.0,1.0,1.0,1.9802892250782997,2.611014394199147,0.7135656587303142,0.0,0.0,42.905097629216876,0.021452548814608438,1.2814640263162624,0.016740656291598464,77.99,84.35,428.10649889707565
54.0,2.0,identity,1.0,0.0,1.0,1.0,2.021271308669654,2.7520289414983883,0.7152781491084477,0.0,0.0,43.03684725126523,0.021518423625632613,1.4196481538494643,0.015157575183177655,77.73,86.9,432.112062394619
55.0,2.08,identity,1.0,0.0,1.0,1.0,2.0618523813574514,2.84105614384117,0.7160411509101653,0.0,0.0,43.14106630336554,0.02157053315168277,1.4658887687736852,0.014714986301264846,77.944,85.04,430.4856618642807
56.0,2.16,identity,1.0,0.0,1.0,1.0,2.1028608647758698,2.920615080372452,0.7148497603128633,0.0,0.0,43.1669495817558,0.0215834747908779,1.6378133009884814,0.013178226588983901,77.918,86.51,429.6785870194435
57.0,2.24,identity,1.0,0.0,1.0,1.0,2.1438369257065952,3.0779919709695878,0.718298186883902,0.0,0.0,43.324409069647224,0.021662204534823613,1.6109452880981272,0.013446890279183776,78.148,87.18,429.03936648368835
58.0,2.32,identity,1.0,0.0,1.0,1.0,2.1840471117697713,3.225992867403933,0.7212121898255994,0.0,0.0,43.3241597124378,0.0216620798562189,1.3917536715705512,0.015564593288820936,78.112,86.94,431.64568573236465
59.0,2.4,identity,1.0,0.0,1.0,1.0,2.2253785328486995,3.33787777417761,0.7206841652350657,0.0,0.0,43.45202909676765,0.021726014548383826,1.509647961352032,0.014391444299985099,78.322,86.55,429.2131587266922
60.0,2.48,identity,1.0,0.0,1.0,1.0,2.2667103362510272,3.4430611871392527,0.7197176262240885,0.0,0.0,43.54924740058908,0.02177462370029454,1.4722151110959063,0.014790381878423778,78.152,85.87,433.38832288980484
61.0,2.56,identity,1.0,0.0,1.0,1.0,2.306790666507028,3.5626897305783713,0.7212095242327131,0.0,0.0,43.67229682841475,0.021836148414207376,1.352700855008683,0.01614262926895778,78.286,87.41,428.7433751821518
62.0,2.64,identity,1.0,0.0,1.0,1.0,2.3477634292124483,3.6594298635907188,0.7219959695625793,0.0,0.0,43.66818301404826,0.02183409150702413,1.4438681162983529,0.015121943105856668,78.49,88.21,429.7906544804573
63.0,2.72,identity,1.0,0.0,1.0,1.0,2.3884316966356827,3.754186338780786,0.7248050039991394,0.0,0.0,43.61329203023406,0.021806646015117028,1.3498007508159622,0.016155455538111672,78.388,86.47,431.0237303376198
64.0,2.8,identity,1.0,0.0,1.0,1.0,2.4295991991487003,3.8973019208444657,0.7259654867679567,0.0,0.0,43.67887168890688,0.021839435844453442,1.4723878674047934,0.014832664902996838,78.578,86.72,428.74696546792984
65.0,2.88,identity,1.0,0.0,1.0,1.0,2.4707121092949986,4.015620241384677,0.7262260400120865,0.0,0.0,43.81299424266797,0.021906497121333985,1.426779903568123,0.015353802689924163,78.204,86.89,431.82071536779404
66.0,2.96,identity,1.0,0.0,1.0,1.0,2.51141775599526,4.140516412837426,0.7254459877758075,0.0,0.0,43.728187529476195,0.021864093764738097,1.5250405242933636,0.014336729691080801,78.642,87.28,428.93537920713425
67.0,3.04,identity,1.0,0.0,1.0,1.0,2.5519559676080106,4.2167071710767035,0.7271398278453466,0.0,0.0,43.790941558458115,0.021895470779229056,1.6878250068696443,0.012972595316523894,78.768,87.79,425.41634786129
68.0,3.12,identity,1.0,0.0,1.0,1.0,2.5931117345609933,4.322882118127535,0.728112759949911,0.0,0.0,43.780474310789344,0.021890237155394673,1.2148913568672894,0.01801826725629252,78.442,82.86,428.5185920596123
69.0,3.2,identity,1.0,0.0,1.0,1.0,2.6341083561977765,4.473345028469934,0.7291165966816875,0.0,0.0,43.8598451225653,0.02192992256128265,1.3915671267184875,0.015759155372544992,78.876,88.72,425.0490689277649
70.0,3.28,identity,1.0,0.0,1.0,1.0,2.6743968203854376,4.705144496829918,0.7298129941801281,0.0,0.0,43.841523443608175,0.02192076172180409,1.3290474429477601,0.016493588575878786,79.078,88.01,425.57549273967743
71.0,3.36,identity,1.0,0.0,1.0,1.0,2.715209204217662,4.768471904422926,0.7313954773766306,0.0,0.0,43.82699264722737,0.021913496323613686,1.821898419301678,0.012027836509135886,78.95,87.45,423.6686752438545
72.0,3.44,identity,1.0,0.0,1.0,1.0,2.7551815540284452,4.867766820561245,0.7345066293121298,0.0,0.0,43.91606155403285,0.021958030777016427,1.47791169018735,0.014857471473300871,78.862,87.57,428.9097507596016
73.0,3.52,identity,1.0,0.0,1.0,1.0,2.7955290112653963,4.996697239253832,0.7333099087485877,0.0,0.0,43.901312065068694,0.02195065603253435,1.3839200656072304,0.015861216682990238,79.008,86.2,425.5722704529762
74.0,3.6,identity,1.0,0.0,1.0,1.0,2.8364247684283637,5.053596385604585,0.734068115044128,0.0,0.0,43.820788808850004,0.021910394404425004,1.3099396535806245,0.016726262423260904,79.138,88.19,422.94149178266525
75.0,3.68,identity,1.0,0.0,1.0,1.0,2.877338232591634,5.234355652118888,0.7338315425321574,0.0,0.0,43.87336471422788,0.02193668235711394,1.4299177533379919,0.015341219665190585,79.062,87.53,424.37780314683914
76.0,3.76,identity,1.0,0.0,1.0,1.0,2.918417863528747,5.395316453236143,0.7321936451565579,0.0,0.0,43.884132412943046,0.021942066206471524,1.7257070616764132,0.012714826689737377,79.21,87.28,422.86404222249985
77.0,3.84,identity,1.0,0.0,1.0,1.0,2.9589921019571213,5.451722708504523,0.732750445375662,0.0,0.0,43.852082203718496,0.021926041101859247,1.5089824203884157,0.014530348932902367,79.392,88.09,421.8882791399956
78.0,3.92,identity,1.0,0.0,1.0,1.0,2.999245198486406,5.569898665103766,0.7364567554820224,0.0,0.0,43.990237648563294,0.021995118824281647,1.812135880871538,0.012137676350022495,79.128,87.03,423.9535262584686
79.0,4.0,identity,1.0,0.0,1.0,1.0,3.0398041244662934,5.721421167368779,0.7359255300763318,0.0,0.0,43.90940418792204,0.021954702093961023,1.4148436656448249,0.015517404945199379,79.406,87.78,421.22669118642807
80.0,4.0,identity,1.0,0.0,1.0,1.0,3.039172201815164,5.760753853546689,0.7348684142617619,0.0,0.0,44.01956396383501,0.022009781981917505,1.5987381275158141,0.013766971340151386,79.218,88.09,421.5527643561363
81.0,4.0,identity,1.0,0.0,1.0,1.0,3.0393481321651916,5.763349881867313,0.7374078404263157,0.0,0.0,43.977746841495176,0.02198887342074759,1.1803378974352268,0.01862930392095986,79.2,87.78,423.4429187178612
82.0,4.0,identity,1.0,0.0,1.0,1.0,3.038668459333727,5.763728041783013,0.7362692026835879,0.0,0.0,44.00059641087072,0.02200029820543536,1.5160373847201705,0.014511712195999815,79.456,87.4,419.45654410123825
83.0,4.0,identity,1.0,0.0,1.0,1.0,3.0364069030108047,5.775337563146411,0.7370988045202191,0.0,0.0,44.04959465039532,0.02202479732519766,1.3376675921787904,0.016465075070947716,79.398,87.75,422.26075983047485
84.0,4.0,identity,1.0,0.0,1.0,1.0,3.033941227456798,5.806920430849275,0.7371984400102854,0.0,0.0,43.95501340409171,0.021977506702045856,1.7284478207001477,0.012715169320612386,79.57,86.06,417.58874332904816
85.0,4.0,identity,1.0,0.0,1.0,1.0,3.0329586520524283,5.787340660534246,0.7369139138085153,0.0,0.0,44.042866264951435,0.022021433132475718,1.6388172934302143,0.013437393674545975,79.348,87.6,420.22531658411026
86.0,4.0,identity,1.0,0.0,1.0,1.0,3.0291155976102786,5.811087469310712,0.7388246135638498,0.0,0.0,44.00217545073167,0.022001087725365836,1.20587159480081,0.018244967225552775,79.612,88.68,419.57171469926834
87.0,4.0,identity,1.0,0.0,1.0,1.0,3.0265727043151855,5.742738644485279,0.7364540886696037,0.0,0.0,43.94887383572909,0.021974436917864545,1.4170958464260481,0.015506669484131673,79.886,88.23,416.3079293370247
88.0,4.0,identity,1.0,0.0,1.0,1.0,3.0195973456058356,5.758658971323077,0.737219754234909,0.0,0.0,44.02687909840012,0.022013439549200063,1.7346665112884387,0.012690300646231643,79.914,88.55,417.35251146554947
89.0,4.0,identity,1.0,0.0,1.0,1.0,3.0140495861277863,5.775030862949693,0.7339130612590429,0.0,0.0,44.04074345213223,0.022020371726066117,1.48378986193226,0.014840626891324198,79.762,88.52,418.0204160809517
90.0,4.0,identity,1.0,0.0,1.0,1.0,3.0059159045938943,5.876379066720948,0.7444735861495327,0.0,0.0,44.09618919757871,0.022048094598789356,1.6856406726389734,0.013079949337169064,79.742,87.94,418.55216616392136
91.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000029268777,5.817747831954371,1.0,0.0,0.0,44.11019756159606,0.02205509878079803,1.1522664737081285,0.019140623531136974,79.76,85.54,419.3424462080002
92.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000146343884,5.798909076339449,1.0,0.0,0.0,44.03793489976109,0.022018967449880546,1.7408171165660493,0.012648639101915169,79.996,87.9,414.7228530049324
93.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000103660254,5.874312331304526,1.0,0.0,0.0,43.97819995525421,0.021989099977627106,1.69118216283044,0.013002206658107805,80.078,89.08,413.1698681116104
94.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000207320503,5.845341751947427,1.0,0.0,0.0,43.96381049482048,0.02198190524741024,1.80033631133367,0.012209888290886208,80.17,89.54,412.90831100940704
95.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000003048831,5.914521078319501,1.0,0.0,0.0,44.056854817101076,0.022028427408550537,1.4477539604404024,0.015215587738298817,79.804,86.88,414.72139286994934
96.0,4.0,identity,1.0,0.0,1.0,1.0,2.9999999987804675,5.9014645525256695,1.0,0.0,0.0,44.025003860620764,0.02201250193031038,1.4960853793301174,0.01471339953884626,80.098,87.52,413.07273131608963
97.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000414641006,5.912644265557799,1.0,0.0,0.0,43.90829209978377,0.021954146049891887,1.658930800297603,0.013233913099903525,80.186,88.93,412.7473300099373
98.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000268297122,5.969443445620329,1.0,0.0,0.0,43.823037614860255,0.021911518807430128,1.4819158251960696,0.014785940223380133,80.504,87.64,410.13268584012985
99.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000039025036,6.02715307733287,1.0,0.0,0.0,43.94798011651635,0.021973990058258175,1.5639852509204193,0.014049998262660268,80.54,87.91,409.19371992349625
100.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000026219946,6.00721525353239,1.0,0.0,0.0,43.836327814333714,0.021918163907166856,1.4566004038601643,0.015047478944177906,80.214,87.56,411.1789879798889
101.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000029878543,5.962021652085092,1.0,0.0,0.0,43.82045256833226,0.02191022628416613,1.5357329815533025,0.014266950405665729,80.272,88.4,409.63297986984253
102.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000048781295,5.950590414159438,1.0,0.0,0.0,43.80239171461245,0.021901195857306224,1.6611000813757908,0.013184753948820929,80.318,88.65,406.9147154688835
103.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000042683634,5.98741437711984,1.0,0.0,0.0,43.76479782526732,0.02188239891263366,1.5701172372529923,0.013936792994463355,80.37,87.52,407.1504148244858
104.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000079269604,5.982209971493773,1.0,0.0,0.0,43.62303264302572,0.021811516321512858,1.3932698426182712,0.015654911672044844,80.534,88.71,403.1009643673897
105.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000506105935,6.003120235774828,1.0,0.0,0.0,43.75288218132577,0.021876441090662883,1.5883152640999714,0.013773361992500465,80.572,87.99,406.50285536050797
106.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000006707428,6.037179167618227,1.0,0.0,0.0,43.70967925223488,0.02185483962611744,1.6496140051770491,0.013248456643511469,80.784,88.37,403.9904910326004
107.0,4.0,identity,1.0,0.0,1.0,1.0,2.999999996341403,6.009599847866751,1.0,0.0,0.0,43.67092231707695,0.021835461158538474,1.8495863855681218,0.011805591417040767,80.458,87.56,404.86142760515213
108.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000201222843,6.08231031315406,1.0,0.0,0.0,43.611295618826475,0.02180564780941324,1.3703014847299344,0.01591302939711169,80.538,88.63,404.73432779312134
109.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000219515828,6.109256604138543,1.0,0.0,0.0,43.56224710180357,0.021781123550901785,1.4419301953347838,0.015105532584983906,80.852,88.56,400.5854371190071
110.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000006707428,5.9289299801487445,1.0,0.0,0.0,43.573911772997015,0.021786955886498507,1.5091420991614366,0.014436649735372536,81.068,89.12,397.9335296154022
111.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000029268777,5.921689806691826,1.0,0.0,0.0,43.5777218247095,0.02178886091235475,1.6144791771157163,0.013495907052378821,80.984,84.37,399.1176673769951
112.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000012195324,5.962793416074475,1.0,0.0,0.0,43.50839208352833,0.021754196041764165,1.7070247120722057,0.012743925666639079,80.846,89.8,401.071818113327
113.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000022561349,5.931422931154061,1.0,0.0,0.0,43.38471129699996,0.02169235564849998,1.3674195826510187,0.015863715807290818,80.982,89.48,399.209035217762
114.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000079269604,5.9802062761448225,1.0,0.0,0.0,43.36818168763645,0.021684090843818227,1.9035300236816197,0.011391515013710685,81.018,85.28,397.70635610818863
115.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000042683634,5.916864578071458,1.0,0.0,0.0,43.43631153264693,0.021718155766323466,1.7432041534124956,0.012458756321689583,80.862,89.51,398.62158340215683
116.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000079269604,5.8694228882070085,1.0,0.0,0.0,43.42982418383963,0.021714912091919815,1.590100640942151,0.013656313023717484,81.142,88.44,396.20433098077774
117.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000018292985,5.9311778478305355,1.0,0.0,0.0,43.422619934390795,0.021711309967195398,1.4407247956342886,0.015069713544866735,81.286,90.15,395.92083579301834
118.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000115855574,5.955971082458106,1.0,0.0,0.0,43.474070066451105,0.021737035033225553,1.1377058871461974,0.019106023163640625,81.206,89.92,395.3620798587799
119.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000026219946,5.941824072767097,1.0,0.0,0.0,43.28846532949847,0.021644232664749238,1.3588177895494116,0.0159287233588004,81.314,90.25,393.22363090515137
120.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000353664387,5.973762057321456,1.0,0.0,0.0,43.31295772822555,0.021656478864112774,1.651180025386453,0.013115758748985684,81.386,88.65,391.1292968392372
121.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000042683634,5.956018522267452,1.0,0.0,0.0,43.19244101451713,0.021596220507258564,1.5528082782013466,0.013907847356580273,81.308,88.81,393.6734507679939
122.0,4.0,identity,1.0,0.0,1.0,1.0,3.0000000268297122,5.843461594008423,1.0,0.0,0.0,43.09601935040054,0.02154800967520027,1.2529548306316853,0.017197754578540315,81.456,89.21,391.41143852472305
123.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000018292986,5.8694380969952435,1.0,0.0,0.0,43.04451695126298,0.021522258475631488,1.552642941663658,0.013861692149626091,81.722,88.06,388.17465364933014
124.0,4.0,identity,1.0,0.0,1.0,1.0,2.9999999792679497,5.903086290335106,1.0,0.0,0.0,42.954796784561545,0.021477398392280772,1.5693297805124486,0.013685713900916063,81.83,89.89,386.6796607375145
125.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000000609766,5.9318857058844605,1.0,0.0,0.0,43.0587750998347,0.02152938754991735,1.5059614215243247,0.014296108281529177,81.512,90.33,387.427906870842
126.0,4.0,identity,1.0,0.0,1.0,1.0,3.000000019512518,5.968170890417855,1.0,0.0,0.0,42.976828397653996,0.021488414198826997,2.4377005790422084,0.008815034292386297,81.794,87.87,387.36482656002045
