L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,83.130000,82.980000,82.810000,83.050000,82.720000,82.610000,83.110000,82.640000,82.840000,82.640000,82.580000,82.520000,82.410000,82.110000,82.200000,82.290000,82.120000,81.790000,81.810000,81.700000,81.450000
