L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,93.470000,93.450000,93.610000,93.280000,93.220000,93.010000,92.830000,92.550000,92.250000,91.810000,91.700000,91.210000,90.600000,90.670000,89.950000,89.450000,88.620000,88.210000,87.000000,86.390000,85.320000
