L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.650000,96.680000,96.550000,96.560000,96.580000,96.560000,96.520000,96.230000,95.380000,93.770000,91.210000,87.340000,82.790000,78.720000,73.740000,69.300000,65.680000,61.510000,58.390000,55.560000,51.850000
