L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,69.470000,68.970000,67.150000,65.380000,62.610000,59.960000,56.800000,53.910000,50.870000,48.570000,45.750000,44.080000,42.490000,40.100000,37.410000,36.830000,35.250000,33.680000,32.300000,30.770000,30.100000
