L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,8,89.420000,88.850000,88.630000,87.440000,84.420000,81.570000,77.080000,71.360000,65.570000,59.000000,50.660000,43.020000,37.050000,32.570000,28.930000,25.820000,23.580000,21.810000,20.290000,18.840000,17.890000
