L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.430000,87.020000,87.260000,87.230000,87.390000,87.300000,87.330000,87.400000,86.990000,87.130000,87.330000,86.860000,87.040000,87.160000,87.100000,87.160000,86.900000,86.690000,86.650000,86.560000,86.610000
