epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
43.0,1.12,risk,1.0000000057927787,1.595677375793457,1.0,0.773123082754862,0.6260412335395813,5.2262163162231445,1.5956143195671804,1.2336067159462463,0.5165121593438756,0.0,0.0,1.0,,,74.57724761286937,0.03728862380643469,2.0812572194742027,0.017916393734290603,51.082,59.21,1134.4561681747437
44.0,1.2,risk,1.0000000077745188,1.6318639516830444,1.0,0.819213518096358,0.6100988388061523,5.561064720153809,1.6357636601113907,1.3400231898593171,0.5083514633386031,0.0,0.0,1.0,,,74.01198563296343,0.03700599281648172,1.9104682683160903,0.019370116442237087,51.816,59.07,1123.7066175937653
45.0,1.28,risk,1.0000000100611421,1.6399999856948853,1.0000001192092896,0.8788383970480136,0.5976123213768005,6.760797500610352,1.6552275400942245,1.454440719331317,0.6450111968133151,0.0,0.0,1.0,,,75.16476472138616,0.037582382360693084,2.2339448302139178,0.01682332609668533,51.884,59.9,1124.0310530662537
46.0,1.36,risk,1.0000000045732464,1.679999828338623,1.0000001192092896,0.7781292540795358,0.61442631483078,12.938252449035645,1.6800000225491536,1.307257165231973,1.0,0.0,0.0,1.0,,,69.9574285755039,0.03497871428775195,2.3337654980236437,0.014988101554065212,52.074,61.3,1146.147911787033
47.0,1.44,risk,0.9999999847558453,1.71999990940094,1.0,0.5074406064989622,0.9862703680992126,13.429984092712402,1.720000062452253,0.8727978772824377,1.0,0.0,0.0,1.0,,,69.49657651304625,0.034748288256523124,2.006140903876716,0.01732096095013799,52.402,61.88,1155.2473320960999
48.0,1.52,risk,1.0000000115855576,1.7600001096725464,0.9999999403953552,0.5607535898533014,0.9910445213317871,13.84636402130127,1.7599999703409728,0.9869263106599793,1.0,0.0,0.0,1.0,,,69.48751400547535,0.03474375700273767,2.28337773266856,0.015215948069237324,52.422,59.76,1149.7671937942505
49.0,1.6,risk,1.000000008384285,1.8000001907348633,0.9999998211860657,0.5826533180673409,0.9921380877494812,14.241896629333496,1.8000000227442787,1.0487759857226515,1.0,0.0,0.0,1.0,,,69.22166303786717,0.034610831518933585,2.2264820599615547,0.015545075409020462,52.54,61.27,1140.378310918808
50.0,1.68,risk,0.9999999914632733,1.8399999141693115,1.0,0.6395701708086311,0.9932738542556763,14.607410430908203,1.8400000035000579,1.1768091157879061,1.0,0.0,0.0,1.0,,,69.08317959181271,0.03454158979590635,2.0787849937061535,0.016616239726805038,52.684,57.9,1138.4318792819977
51.0,1.76,risk,1.00000001478683,1.8799999952316284,1.0,0.6521177703462293,0.9938693642616272,14.959697723388672,1.8799999851704863,1.2259813903847618,1.0,0.0,0.0,1.0,,,68.82304031347876,0.03441152015673938,2.132791451590717,0.016134498350072607,52.498,61.5,1137.1401109695435
52.0,1.84,risk,1.000000011128233,1.9199998378753662,1.0000001192092896,0.6731688403107626,0.9941281080245972,15.30453109741211,1.9200000092196647,1.2924841779577152,1.0,0.0,0.0,1.0,,,68.61785164934795,0.03430892582467398,2.287082004676726,0.015001178687304424,52.964,59.99,1133.2079944610596
53.0,1.92,risk,0.999999998323143,1.9600001573562622,0.9999999403953552,0.7201375327146876,0.9954488277435303,15.633085250854492,1.9600000049147155,1.4114695705111375,1.0,0.0,0.0,1.0,,,68.5285110726476,0.034264255536323805,2.035006465072388,0.016837418516557384,52.686,61.25,1134.2645344734192
54.0,2.0,risk,0.9999999914632733,1.9999996423721313,1.0000001192092896,0.7448870693631184,0.9942763447761536,15.934134483337402,2.0000000231711152,1.489774155189924,1.0,0.0,0.0,1.0,,,68.7306327867732,0.0343653163933866,2.2446165246455836,0.015310105764641804,52.858,60.77,1129.8084557056427
55.0,2.08,risk,1.0000000176832193,2.0400002002716064,1.0,0.7302326909111588,0.9942357540130615,16.23262596130371,2.0399999716092863,1.4896746697023397,1.0,0.0,0.0,1.0,,,68.46842317838333,0.03423421158919167,2.052757835811222,0.01667717983678419,52.902,60.75,1131.8461544513702
56.0,2.16,risk,1.0000000187503102,2.080000162124634,1.0,0.6950363285096405,0.994868278503418,16.50932502746582,2.080000022488177,1.445675583141844,1.0,0.0,0.0,1.0,,,68.72368767499418,0.03436184383749709,2.2067533857443973,0.015571220626407202,53.106,60.04,1129.886378288269
57.0,2.24,risk,0.9999999888717671,2.119999647140503,1.0,0.7521716048345541,0.9949411153793335,16.779552459716797,2.120000038000629,1.5946038290667717,1.0,0.0,0.0,1.0,,,68.6675796293781,0.03433378981468905,2.3361718763169734,0.014696602661280653,53.5,62.46,1128.0690422058105
58.0,2.32,risk,1.0000000321651663,2.1600000858306885,1.0,0.817468073971741,0.9951155185699463,17.045696258544922,2.159999946194232,1.7657310063271876,1.0,0.0,0.0,1.0,,,68.51252982826746,0.03425626491413373,2.343088601720666,0.014620132114926155,53.364,62.29,1125.026490688324
59.0,2.4,risk,1.000000027896803,2.200000047683716,1.0000001192092896,0.7839275825663906,0.9953010678291321,17.3002872467041,2.2000000275614315,1.7246406898474145,1.0,0.0,0.0,1.0,,,68.16935156996315,0.03408467578498158,2.4987110027023878,0.013640903549117353,53.548,61.05,1125.111005783081
60.0,2.48,risk,1.0000000155490378,2.239999771118164,1.0,0.7115753125351714,0.9960172176361084,17.569881439208984,2.240000002829315,1.5939287032617633,1.0,0.0,0.0,1.0,,,67.9718790250483,0.03398593951252415,2.2718223464029297,0.014959769880922024,53.506,63.1,1123.3927257061005
61.0,2.56,risk,0.9999999996951169,2.2799999713897705,1.0,0.7156580028021732,0.9970709085464478,17.804235458374023,2.279999986024159,1.6317002361692736,1.0,0.0,0.0,1.0,,,67.96621504342508,0.03398310752171254,2.336604226904521,0.014543801269559703,53.948,60.3,1118.8409237861633
62.0,2.64,risk,1.0000000236284396,2.320000171661377,0.9999999403953552,0.7092775978395701,0.9972989559173584,18.031217575073242,2.320000028366323,1.6455240438661307,1.0,0.0,0.0,1.0,,,68.10726843540938,0.034053634217704694,2.1848273504653637,0.015586418858428947,53.942,60.49,1117.3257732391357
63.0,2.72,risk,1.0000000025915063,2.3600001335144043,1.0,0.7091168688081414,0.9975212812423706,18.25293731689453,2.36000004143971,1.6735158298936341,1.0,0.0,0.0,1.0,,,68.08187601622349,0.03404093800811175,2.187635888853246,0.015560605026440636,54.18,60.89,1120.3209478855133
64.0,2.8,risk,1.0000000204271673,2.3999998569488525,1.000000238418579,0.7289833979838339,0.9970282316207886,18.46125030517578,2.3999999520723776,1.7495601280875828,1.0,0.0,0.0,1.0,,,68.02044934042189,0.03401022467021095,2.073533830254992,0.016402059215994826,54.218,62.03,1113.2585089206696
65.0,2.88,risk,0.999999990243741,2.43999981880188,1.0,0.7532645624007106,0.9969696402549744,18.664405822753906,2.44000010661152,1.8379656155700879,1.0,0.0,0.0,1.0,,,68.17613062492843,0.034088065312464215,2.4455633917507678,0.013938737154574728,54.328,62.89,1115.7450983524323
66.0,2.96,risk,1.0000000199698427,2.4799997806549072,1.0,0.7455792401147925,0.9969578385353088,18.865964889526367,2.4799999995609685,1.8490365097284926,1.0,0.0,0.0,1.0,,,68.28689648219968,0.03414344824109984,2.395806829190273,0.014251336053098876,53.958,61.04,1119.9778625965118
67.0,3.04,risk,1.0000000100611421,2.5199995040893555,1.0,0.7597968064610611,0.997614860534668,19.058929443359375,2.5199999967804345,1.9146879368730823,1.0,0.0,0.0,1.0,,,68.27782295059325,0.03413891147529662,2.086712559258456,0.016360140894263075,54.236,60.03,1117.9973576068878
68.0,3.12,risk,1.0000000015244155,2.559999942779541,1.0,0.8238621971491352,0.9969364404678345,19.24334716796875,2.5599999659506563,2.1090871906646376,1.0,0.0,0.0,1.0,,,68.42465635693539,0.03421232817846769,2.2003018828045287,0.015548924647948893,54.392,62.1,1114.6294178962708
69.0,3.2,risk,1.0000000105184668,2.6000003814697266,1.0,0.8250263083316481,0.9970376491546631,19.421384811401367,2.600000031463935,2.145068436937259,1.0,0.0,0.0,1.0,,,68.37507955766195,0.034187539778830975,2.149959167721692,0.015901483289591706,54.684,61.7,1112.985408782959
70.0,3.28,risk,1.000000022561349,2.6399996280670166,1.000000238418579,0.8318449860948431,0.9969195127487183,19.595340728759766,2.6399999609993547,2.196070720472604,1.0,0.0,0.0,1.0,,,68.4691588869687,0.03423457944348435,2.2581125395159574,0.015160705608951969,54.668,63.1,1113.856193780899
71.0,3.36,risk,1.0000000035061556,2.6800003051757812,0.9999998211860657,0.8523573562922075,0.996727466583252,19.762924194335938,2.679999981389936,2.284317699539692,1.0,0.0,0.0,1.0,,,68.39130780387066,0.03419565390193533,2.2840761959819114,0.014971327997766211,54.724,61.43,1112.5766851902008
72.0,3.44,risk,1.0000000006097662,2.7200002670288086,1.0,0.8473416914415481,0.9967430233955383,19.927404403686523,2.720000035927424,2.3047694294044123,1.0,0.0,0.0,1.0,,,68.5028986630795,0.03425144933153975,2.2426750106468565,0.015272587052932194,54.918,61.95,1110.744969367981
73.0,3.52,risk,1.0000000138721807,2.760000228881836,0.9999999403953552,0.8551784044946246,0.996700644493103,20.089868545532227,2.759999941681962,2.360292331032131,1.0,0.0,0.0,1.0,,,68.4051867141445,0.03420259335707226,2.432197753710907,0.0140624228868265,54.804,61.55,1110.552084684372
74.0,3.6,risk,1.0000000022866231,2.799999952316284,0.9999999403953552,0.8540093099979489,0.9971657991409302,20.245845794677734,2.7999999468283887,2.3912260416523576,1.0,0.0,0.0,1.0,,,68.35453654751802,0.03417726827375901,2.535645323053236,0.01347872589396899,55.468,62.94,1103.0685379505157
75.0,3.68,risk,1.0000000036585972,2.8400003910064697,0.9999998211860657,0.9204791688248325,0.9965983629226685,20.39244270324707,2.8400000410006783,2.6141608712618307,1.0,0.0,0.0,1.0,,,68.3621029589617,0.03418105147948085,2.1929306889211797,0.015586927417344113,55.254,58.56,1104.6230819225311
76.0,3.76,risk,1.000000023171115,2.880000114440918,1.0,0.9649203680360409,0.9965142607688904,20.537979125976562,2.87999995102358,2.778970620211433,1.0,0.0,0.0,1.0,,,68.40477973121237,0.034202389865606184,2.347123078959011,0.014572047870951668,55.322,61.35,1100.311882019043
77.0,3.84,risk,1.0000000149392716,2.919999837875366,1.0,1.000073472709607,0.9966040849685669,20.678691864013672,2.9199999555602405,2.92021451337868,1.0,0.0,0.0,1.0,,,68.4960155024325,0.03424800775121625,2.170038141467093,0.01578221465179514,55.44,64.04,1101.3712122440338
78.0,3.92,risk,1.0000000140246224,2.9600000381469727,1.0000001192092896,1.039500453892876,0.99640291929245,20.82025909423828,2.9600000283907137,3.0769213788649616,1.0,0.0,0.0,1.0,,,68.4122046139636,0.034206102306981796,2.536868349423765,0.013483593783946854,55.182,60.77,1101.7440023422241
79.0,4.0,risk,1.0000000047256878,3.000000476837158,0.9999999403953552,1.0671403225120681,0.9963656067848206,20.952957153320312,3.0000000378055036,3.2014209998538123,1.0,0.0,0.0,1.0,,,68.50622285296481,0.03425311142648241,2.2067666221488005,0.015521854954072597,55.886,63.18,1097.9004876613617
80.0,4.0,risk,1.000000009146493,3.0,0.9999999403953552,1.0747417549952827,0.9963726997375488,20.945842742919922,2.9999999743898202,3.224225228399877,1.0,0.0,0.0,1.0,,,68.44049035075585,0.034220245175377924,2.436768181046772,0.01404329120904632,55.594,63.97,1096.9181005954742
81.0,4.0,risk,1.0000000073171942,2.999999761581421,1.0,1.0726990922332724,0.9963394999504089,20.94854736328125,3.0000000201222843,3.218097288590258,1.0,0.0,0.0,1.0,,,68.65695288692922,0.03432847644346461,2.4191998504991905,0.014190012634293562,55.828,63.12,1098.3262045383453
82.0,4.0,risk,0.999999991615715,2.999999761581421,1.0000001192092896,1.073871971091346,0.9963420033454895,20.946870803833008,3.0000000597570864,3.22161596571393,1.0,0.0,0.0,1.0,,,68.46456120543128,0.03423228060271564,2.2632473716649915,0.015125293430709766,56.098,63.44,1090.1212317943573
83.0,4.0,risk,1.0000000065549866,3.000000238418579,0.9999999403953552,1.0763256720569738,0.9963013529777527,20.948884963989258,3.0000000243906473,3.2289770631229175,1.0,0.0,0.0,1.0,,,68.55823252497282,0.03427911626248641,2.4085718125457767,0.014232133783154499,56.044,60.29,1091.2244889736176
84.0,4.0,risk,1.0000000004573246,3.0,1.000000238418579,1.0663124460088627,0.9963567852973938,20.950515747070312,3.000000039025036,3.1989373648563006,1.0,0.0,0.0,1.0,,,68.60694825709427,0.03430347412854714,2.5385096252505,0.013513233823236763,56.466,63.24,1084.4257333278656
85.0,4.0,risk,1.0000000102135835,3.0,1.0000001192092896,1.075859449098787,0.9963488578796387,20.94757080078125,3.0000000286590107,3.227578349735426,1.0,0.0,0.0,1.0,,,68.58477413043796,0.034292387065218984,2.423006770260525,0.014152823461377211,56.072,61.85,1091.17493891716
86.0,4.0,risk,1.000000000304883,3.000000238418579,1.0,1.0711324623478649,0.9963557124137878,20.94750213623047,3.0000000048781295,3.2133973486283245,1.0,0.0,0.0,1.0,,,68.48457541448401,0.034242287707242004,2.271872207149026,0.01507227721677738,55.85,60.81,1091.5613243579865
87.0,4.0,risk,1.0000000135672977,2.999999761581421,1.0,1.0862386952275815,0.9963222146034241,20.946796417236328,2.9999999792679497,3.2587160692190573,1.0,0.0,0.0,1.0,,,68.5234314319737,0.03426171571598685,2.2234760193821703,0.015409078135912182,56.58,64.11,1085.0946109294891
88.0,4.0,risk,1.0000000047256878,3.0,1.000000238418579,1.103043126023334,0.996316134929657,20.94342613220215,3.0000000268297122,3.3091294350831406,1.0,0.0,0.0,1.0,,,68.52732610362524,0.03426366305181262,2.447861865755459,0.013997384219733401,56.368,63.28,1085.3767673969269
89.0,4.0,risk,1.0000000070123112,3.000000476837158,0.9999998211860657,1.0769448463264328,0.9963420033454895,20.944643020629883,3.00000005914732,3.2308346231270324,1.0,0.0,0.0,1.0,,,68.67899848176658,0.034339499240883295,2.1741838742560424,0.01579420197504386,56.598,64.96,1086.0770738124847
90.0,4.0,risk,1.0000000071647528,3.0,0.9999999403953552,1.0817689651723408,0.9963139891624451,20.950054168701172,3.000000019512518,3.2453069125904754,1.0,0.0,0.0,1.0,,,68.50699952833287,0.03425349976416644,2.1178254274949118,0.01617390145545825,56.41,63.33,1084.599575996399
91.0,4.0,risk,0.9999999961889613,3.0,1.0,1.098993332184794,0.9963102340698242,20.948150634765625,3.000000060976619,3.2969800694214415,1.0,0.0,0.0,1.0,,,68.44753706675917,0.034223768533379585,2.4622745587504657,0.013899249542157953,57.056,63.44,1079.188072681427
92.0,4.0,risk,1.0000000073171942,3.0,1.0,1.0939573851387825,0.9962959885597229,20.94402313232422,3.000000043293399,3.281872229198056,1.0,0.0,0.0,1.0,,,68.38746576853951,0.03419373288426976,2.3040324863608914,0.014840820642367381,56.842,61.89,1080.2725977897644
93.0,4.0,risk,1.0000000051830127,3.000000476837158,1.0,1.0823431335141898,0.9963359236717224,20.948501586914062,3.0000000219515828,3.2470294551166425,1.0,0.0,0.0,1.0,,,68.4210575505305,0.03421052877526525,2.2801377259512567,0.015003711567902272,56.932,63.08,1078.7282545566559
94.0,4.0,risk,1.0000000039634802,3.0,1.0,1.0620012990653973,0.9963595271110535,20.95448112487793,2.9999999957316366,3.186003904513386,1.0,0.0,0.0,1.0,,,68.45782029680787,0.034228910148403936,2.3713511177814355,0.014434349216250806,56.646,62.75,1080.172284603119
95.0,4.0,risk,0.9999999989329091,2.999999523162842,1.0000001192092896,1.0718656394182873,0.9963634610176086,20.95099639892578,3.000000045732464,3.2155969880730906,1.0,0.0,0.0,1.0,,,68.36762500440304,0.03418381250220152,2.6364889184255524,0.012965657569543385,57.368,63.59,1071.0160377025604
96.0,4.0,risk,1.0000000062501033,2.999999761581421,1.0,1.066418852037786,0.9963609576225281,20.952672958374023,2.9999999920730396,3.199256546966865,1.0,0.0,0.0,1.0,,,68.40645164714455,0.03420322582357228,2.486783844059314,0.013754000334721683,57.348,63.4,1073.6310815811157
97.0,4.0,risk,0.999999998323143,3.0,1.000000238418579,1.090520254181474,0.9963164329528809,20.952739715576172,3.00000003353714,3.271560768337201,1.0,0.0,0.0,1.0,,,68.42344996487999,0.034211724982439996,2.316913263036931,0.014766079303977239,57.076,61.78,1073.4496862888336
