L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.800000,90.730000,90.710000,90.720000,90.480000,90.340000,89.970000,89.550000,88.640000,87.590000,85.930000,84.020000,80.290000,75.180000,68.660000,59.970000,50.340000,39.140000,29.030000,22.380000,17.550000
