L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,46.940000,45.980000,43.660000,40.380000,37.960000,35.980000,33.790000,32.140000,30.810000,29.770000,28.910000,27.700000,26.960000,25.970000,25.270000,24.740000,24.350000,23.720000,22.860000,23.060000,22.660000
