L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,98.080000,98.010000,98.010000,98.070000,98.100000,98.020000,97.920000,97.910000,97.780000,97.640000,97.580000,97.290000,97.080000,96.910000,95.830000,94.960000,93.240000,91.530000,88.950000,86.060000,83.340000
