L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,63.710000,63.750000,63.600000,63.550000,63.570000,63.310000,63.010000,62.300000,61.230000,60.210000,57.970000,54.270000,49.980000,44.970000,38.040000,30.870000,23.360000,17.490000,13.000000,9.500000,7.300000
