L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,84.790000,84.740000,84.600000,84.530000,84.520000,84.410000,84.770000,84.790000,84.760000,84.680000,84.730000,84.580000,84.390000,84.480000,84.350000,83.800000,84.270000,83.880000,84.320000,84.000000,84.180000
