L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.810000,96.740000,96.610000,96.620000,96.640000,96.720000,96.620000,96.660000,96.720000,96.590000,96.340000,96.520000,96.480000,96.730000,96.570000,96.400000,96.420000,96.280000,96.400000,96.400000,96.110000
