L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,98.120000,98.100000,98.000000,98.000000,97.840000,98.010000,98.080000,97.750000,97.860000,97.630000,97.500000,97.220000,96.940000,96.430000,95.980000,94.960000,94.020000,92.000000,90.160000,87.640000,85.020000
