L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,88.100000,88.070000,87.870000,87.860000,87.610000,87.740000,87.630000,87.790000,87.530000,87.050000,86.910000,87.200000,86.820000,86.880000,86.550000,86.560000,86.010000,86.210000,85.660000,85.690000,85.130000
