L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.470000,86.680000,86.580000,86.530000,86.380000,86.350000,86.310000,86.350000,85.940000,86.560000,86.260000,86.360000,86.220000,85.980000,85.940000,85.890000,86.130000,85.850000,86.160000,86.080000,85.980000
