L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,97.530000,97.440000,97.490000,97.440000,97.460000,97.550000,97.330000,97.320000,97.180000,97.070000,96.920000,96.880000,96.590000,96.430000,95.480000,95.050000,93.930000,92.870000,91.260000,89.130000,86.940000
