L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,97.240000,97.310000,97.240000,97.190000,97.260000,97.250000,97.310000,97.230000,97.270000,97.100000,97.270000,97.220000,97.250000,97.150000,97.190000,97.060000,97.200000,96.970000,97.090000,96.820000,96.910000
