L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,82.890000,82.590000,82.580000,82.500000,82.360000,82.640000,82.170000,81.880000,81.680000,81.720000,81.510000,81.430000,81.290000,80.740000,80.650000,80.310000,79.970000,79.780000,79.140000,79.570000,79.170000
