L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,94.170000,94.120000,94.130000,94.120000,94.050000,94.180000,94.060000,94.050000,94.110000,93.990000,94.050000,93.770000,93.970000,93.910000,93.890000,93.670000,93.740000,93.760000,93.490000,93.540000,93.470000
