L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.780000,86.570000,86.300000,86.820000,86.330000,86.740000,86.640000,86.760000,86.500000,86.870000,86.330000,86.430000,86.270000,86.510000,86.110000,86.270000,85.990000,86.070000,86.170000,85.970000,86.180000
