epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
115.0,4.0,risk,3.000000009756259,8.088945697335635,2.7297284603118896,58.89607238769531,3.000000009756259,8.088945697335635,1.0,0.0,0.0,81.28026822211096,0.04064013411105548,2.0003550081730928,0.020316460800711453,73.764,82.11,536.7286949157715
116.0,4.0,risk,3.000000013414856,8.162743756228396,2.7159786224365234,58.726097106933594,3.000000013414856,8.162743756228396,1.0,0.0,0.0,81.12481696485845,0.04056240848242923,1.8955101126569556,0.021399204473550655,73.91,78.52,532.6209268569946
117.0,4.0,risk,3.0000000408543346,8.294275878945275,2.6880853176116943,58.65378189086914,3.0000000408543346,8.294275878945275,1.0,0.0,0.0,80.84741714588894,0.04042370857294447,1.9380244302477458,0.020858203819327983,73.896,84.03,531.0239824056625
118.0,4.0,risk,3.0000000219515828,8.217653801374118,2.7131853103637695,58.542301177978516,3.0000000219515828,8.217653801374118,1.0,0.0,0.0,80.94261511468859,0.0404713075573443,1.796050125334986,0.02253350671368144,73.928,82.73,530.7751752138138
119.0,4.0,risk,3.0000000146343884,8.224364039233274,2.714345932006836,58.67579650878906,3.0000000146343884,8.224364039233274,1.0,0.0,0.0,81.4129479872556,0.040706473993627805,1.9211109260747719,0.021189028411180595,74.046,82.63,531.0472532510757
120.0,4.0,risk,3.000000018902752,8.215021474891916,2.719167709350586,58.66994094848633,3.000000018902752,8.215021474891916,1.0,0.0,0.0,81.2062945852933,0.040603147292646656,2.0101777823961817,0.020198784231037863,74.112,82.59,529.3084983825684
121.0,4.0,risk,3.000000013414856,8.15053591033077,2.7214033603668213,58.62344741821289,3.000000013414856,8.15053591033077,1.0,0.0,0.0,81.2661425121679,0.04063307125608395,1.667871903088099,0.02436222540882845,74.04,84.49,532.3662915229797
122.0,4.0,risk,3.0000000201222843,8.1182360502765,2.7197272777557373,58.68657684326172,3.0000000201222843,8.1182360502765,1.0,0.0,0.0,81.08260964844646,0.04054130482422323,1.715582696056071,0.023631215748108832,73.974,84.95,530.5621147155762
123.0,4.0,risk,3.0000000341469066,8.058684212472432,2.7254116535186768,58.72031784057617,3.0000000341469066,8.058684212472432,1.0,0.0,0.0,80.86748763367675,0.040433743816838376,1.8181445425433849,0.022239015034677057,74.546,81.12,526.6237714290619
124.0,4.0,risk,3.0000000115855574,8.14766247010292,2.7218306064605713,58.6944694519043,3.0000000115855574,8.14766247010292,1.0,0.0,0.0,80.66485474130472,0.04033242737065236,2.083812666118842,0.019355111918852384,74.424,84.21,525.4977663755417
125.0,4.0,risk,3.000000029878543,8.136111854592247,2.7183260917663574,58.6588249206543,3.000000029878543,8.136111854592247,1.0,0.0,0.0,80.35012687620865,0.04017506343810433,1.6451592952547052,0.024420166213682294,74.522,84.01,522.7526440620422
126.0,4.0,risk,3.0000000201222843,8.10147181801174,2.700502395629883,58.624549865722656,3.0000000201222843,8.10147181801174,1.0,0.0,0.0,79.30528077320864,0.03965264038660432,1.9814963976983355,0.020011462262895855,74.65,83.44,518.9625710248947
127.0,4.0,risk,3.0000000201222843,8.126660938458064,2.6976988315582275,58.318702697753906,3.0000000201222843,8.126660938458064,1.0,0.0,0.0,79.55879189599625,0.03977939594799813,2.142984977660474,0.018562610733475992,74.818,84.24,514.6828279495239
128.0,4.0,risk,3.0000000231711152,8.100923956507613,2.7005460262298584,58.31733322143555,3.0000000231711152,8.100923956507613,1.0,0.0,0.0,79.24917303670716,0.03962458651835358,1.8719454764203491,0.02116759650186296,74.652,83.67,516.1422535181046
129.0,4.0,risk,3.0000000213418168,7.989771346606867,2.6998801231384277,58.44029998779297,3.0000000213418168,7.989771346606867,1.0,0.0,0.0,79.6995322803668,0.0398497661401834,1.8649279432649548,0.021367992411770006,74.792,84.62,515.1208763122559
130.0,4.0,risk,3.0000000268297122,8.040884625271458,2.6844117641448975,58.35993576049805,3.0000000268297122,8.040884625271458,1.0,0.0,0.0,79.22398849713106,0.039611994248565534,1.9133621003243702,0.020702821615338863,74.978,83.13,512.7876147031784
131.0,4.0,risk,2.999999993902338,8.138790652575091,2.6823136806488037,58.030540466308594,2.999999993902338,8.138790652575091,1.0,0.0,0.0,78.94208451079297,0.03947104225539649,1.703138047271942,0.02317548029569332,74.824,85.22,510.7086378335953
132.0,4.0,risk,3.000000012195324,8.135285611652657,2.681483030319214,58.01352310180664,3.000000012195324,8.135285611652657,1.0,0.0,0.0,78.91171812543004,0.039455859062715024,1.9744573173958402,0.01998314104594285,75.08,84.32,511.20920264720917
133.0,4.0,risk,3.0000000237808813,8.08995923361815,2.677478075027466,58.100006103515625,3.0000000237808813,8.08995923361815,1.0,0.0,0.0,79.00416104911014,0.03950208052455507,1.9851902953916307,0.01989838486328196,75.194,83.75,507.21493422985077
134.0,4.0,risk,3.0000000176832193,8.004408847340537,2.6835317611694336,58.13161849975586,3.0000000176832193,8.004408847340537,1.0,0.0,0.0,78.95116015808519,0.039475580079042595,2.0116624692298513,0.01962336161401644,75.242,85.11,506.183900475502
135.0,4.0,risk,3.0000000243906473,8.101398289965852,2.6817057132720947,58.080055236816406,3.0000000243906473,8.101398289965852,1.0,0.0,0.0,79.01306284574407,0.03950653142287204,2.0129520692757197,0.019626165980736385,75.034,81.8,508.8409241437912
136.0,4.0,risk,3.0000000378055036,8.077845841722414,2.6796340942382812,58.01673889160156,3.0000000378055036,8.077845841722414,1.0,0.0,0.0,79.14381293515954,0.03957190646757977,1.9355666745719944,0.020444610349746893,75.338,86.21,506.7913179397583
137.0,4.0,risk,3.0000000475617625,8.07837368704169,2.67555570602417,58.013328552246094,3.0000000475617625,8.07837368704169,1.0,0.0,0.0,78.70214126999066,0.03935107063499533,2.1819960031071535,0.018034437542030126,75.53,83.68,504.1403741836548
138.0,4.0,risk,3.000000026219946,7.988603996803693,2.6757946014404297,57.9056282043457,3.000000026219946,7.988603996803693,1.0,0.0,0.0,78.3127583273412,0.0391563791636706,1.9536766622917732,0.020042405132555535,75.236,85.58,505.57426381111145
139.0,4.0,risk,3.000000016463687,7.936590047138731,2.674750328063965,57.941837310791016,3.000000016463687,7.936590047138731,1.0,0.0,0.0,78.40892229205309,0.03920446114602655,1.6652611634282,0.02354253014903563,75.35,82.85,501.85810124874115
140.0,4.0,risk,3.0,7.933580752223959,2.6775708198547363,57.943870544433594,3.0,7.933580752223959,1.0,0.0,0.0,78.15717987154099,0.03907858993577049,2.21200290629317,0.017666608766467494,75.722,84.06,498.91215443611145
141.0,4.0,risk,3.0000000310980757,7.962026597288868,2.6783134937286377,57.912384033203125,3.0000000310980757,7.962026597288868,1.0,0.0,0.0,78.17838527570396,0.03908919263785198,1.6039131030404328,0.02437114115705718,75.748,83.33,499.87062764167786
142.0,4.0,risk,3.0000000085367264,7.961920150405611,2.6779351234436035,57.93693923950195,3.0000000085367264,7.961920150405611,1.0,0.0,0.0,78.1685281327197,0.03908426406635985,1.9363880683301007,0.02018410705250073,75.61,85.45,499.3209578990936
143.0,4.0,risk,3.000000009756259,7.989710677310329,2.6754398345947266,57.88875961303711,3.000000009756259,7.989710677310329,1.0,0.0,0.0,77.73604870705229,0.03886802435352615,1.867225626566708,0.020815922725414437,75.686,83.94,497.04472970962524
144.0,4.0,risk,3.0000000237808813,8.035468766146609,2.672470808029175,57.8950309753418,3.0000000237808813,8.035468766146609,1.0,0.0,0.0,77.47213783258044,0.03873606891629022,2.2057229378388805,0.01756162038838975,76.27,85.23,490.7425805926323
145.0,4.0,risk,3.0000000170734533,8.116739670638843,2.6703524589538574,57.88594436645508,3.0000000170734533,8.116739670638843,1.0,0.0,0.0,77.51379634743279,0.03875689817371639,2.1386870313011492,0.018121818483248203,76.056,84.99,491.6592780351639
146.0,4.0,risk,3.00000004634223,8.12119285163977,2.6717052459716797,57.85491180419922,3.00000004634223,8.12119285163977,1.0,0.0,0.0,77.28752682713304,0.03864376341356652,2.2083574599357014,0.017498871498227316,76.192,86.52,490.6634019613266
147.0,4.0,risk,3.0000000048781295,8.041753412817446,2.674020528793335,57.96144104003906,3.0000000048781295,8.041753412817446,1.0,0.0,0.0,77.56207152316681,0.038781035761583406,2.434687238278814,0.0159285493232385,76.24,83.7,488.0479037761688
148.0,4.0,risk,3.0000000176832193,7.99712300483528,2.678837299346924,57.97235107421875,3.0000000176832193,7.99712300483528,1.0,0.0,0.0,77.52283696291177,0.03876141848145589,1.9958990301953288,0.019420530745817587,76.008,85.01,489.5169472694397
149.0,4.0,risk,3.000000016463687,8.055046501062105,2.6762866973876953,57.93248748779297,3.000000016463687,8.055046501062105,1.0,0.0,0.0,77.17425943704528,0.03858712971852264,1.914515524728678,0.020155036206348415,76.38,84.49,487.9473659992218
150.0,4.0,risk,3.0000000176832193,8.01993631889753,2.6770594120025635,57.92439270019531,3.0000000176832193,8.01993631889753,1.0,0.0,0.0,77.0682913776698,0.0385341456888349,2.01618556321835,0.019112400362258575,76.72,85.44,482.3555715084076
151.0,4.0,risk,3.000000019512518,8.051174162598826,2.676009178161621,57.88624572753906,3.000000019512518,8.051174162598826,1.0,0.0,0.0,77.1471154208317,0.038573557710415846,2.004961748153778,0.019239049196791612,76.348,84.14,485.64825838804245
152.0,4.0,risk,3.000000006707428,8.094335970671281,2.673070192337036,57.87680435180664,3.000000006707428,8.094335970671281,1.0,0.0,0.0,76.82595152434794,0.03841297576217397,2.417642130436451,0.015888611171430644,76.814,85.62,480.07818627357483
153.0,4.0,risk,3.000000009146493,8.03687321255579,2.674189805984497,57.93558120727539,3.000000009146493,8.03687321255579,1.0,0.0,0.0,76.983361044157,0.0384916805220785,2.209297502632838,0.01742258816488393,76.784,87.61,479.79569876194
154.0,4.0,risk,3.0000000310980757,8.096378181291664,2.675650119781494,57.92300796508789,3.0000000310980757,8.096378181291664,1.0,0.0,0.0,76.80804929572805,0.03840402464786403,2.3231027563067514,0.01653134995583166,77.018,84.32,477.22982066869736
155.0,4.0,risk,3.000000003048831,8.104038133645606,2.674098014831543,57.92957305908203,3.000000003048831,8.104038133645606,1.0,0.0,0.0,76.51631001903341,0.03825815500951671,2.1671728461189828,0.017653485774348915,76.774,78.25,478.5583120584488
156.0,4.0,risk,3.000000042683633,8.100752284154867,2.6759064197540283,57.88357162475586,3.000000042683633,8.100752284154867,1.0,0.0,0.0,76.13187463847201,0.03806593731923601,2.2962277774672297,0.016577596392124153,77.47,87.0,469.54480743408203
157.0,4.0,risk,3.0000000268297122,8.053198369262773,2.6733028888702393,57.909461975097656,3.0000000268297122,8.053198369262773,1.0,0.0,0.0,76.22899143156803,0.03811449571578402,1.7616811222290936,0.021635297804381826,76.746,86.34,476.2410432100296
158.0,4.0,risk,3.0000000170734533,8.094813212714232,2.6763808727264404,57.87425994873047,3.0000000170734533,8.094813212714232,1.0,0.0,0.0,76.0560828129422,0.0380280414064711,2.272271812165507,0.016735692095845627,77.15,84.69,471.9769199490547
159.0,4.0,risk,3.000000029268777,8.071771149745073,2.677121162414551,57.94541549682617,3.000000029268777,8.071771149745073,1.0,0.0,0.0,76.24246407462692,0.03812123203731346,1.8765424367956913,0.02031461228364638,77.128,86.54,470.4897792339325
160.0,4.0,risk,3.00000003353714,8.099656413583194,2.676353931427002,57.92263412475586,3.00000003353714,8.099656413583194,1.0,0.0,0.0,76.04726857353337,0.03802363428676669,2.1993720138471313,0.017288405075345084,77.176,86.56,470.6750137805939
161.0,4.0,risk,3.0000000201222843,8.13979487894746,2.675204277038574,57.88424301147461,3.0000000201222843,8.13979487894746,1.0,0.0,0.0,75.92584224430976,0.03796292112215488,1.7993445482984491,0.021098194427551148,77.548,85.36,465.18621730804443
162.0,4.0,risk,3.000000030488309,8.121947998281025,2.6756162643432617,57.869056701660156,3.000000030488309,8.121947998281025,1.0,0.0,0.0,75.75252989519532,0.03787626494759766,2.014159328114096,0.0188049993954858,77.558,88.22,464.97563350200653
163.0,4.0,risk,3.000000026219946,8.113086463850173,2.6768364906311035,57.868438720703125,3.000000026219946,8.113086463850173,1.0,0.0,0.0,75.58759809222384,0.03779379904611192,2.267122495311616,0.01667038244482558,77.37,88.16,464.75179958343506
164.0,4.0,risk,3.000000002439065,8.087977397167469,2.675891637802124,57.881019592285156,3.000000002439065,8.087977397167469,1.0,0.0,0.0,75.55368376763224,0.037776841883816116,2.251681152179934,0.016777171957602872,77.904,85.64,458.7330045104027
165.0,4.0,risk,3.000000015244155,8.076811173382927,2.675384759902954,57.87183380126953,3.000000015244155,8.076811173382927,1.0,0.0,0.0,75.47393856812177,0.03773696928406088,2.2398124644857784,0.016848271845261217,77.868,83.29,459.7014830112457
166.0,4.0,risk,3.000000042073867,7.974222767383546,2.6753604412078857,57.98468780517578,3.000000042073867,7.974222767383546,1.0,0.0,0.0,75.26787802135628,0.037633939010678144,2.071420375354424,0.018168180374415265,77.896,87.23,459.15620505809784
167.0,4.0,risk,3.0000000207320503,8.05418694537619,2.6803383827209473,57.92465591430664,3.0000000207320503,8.05418694537619,1.0,0.0,0.0,75.30641039529607,0.03765320519764803,2.0408852216541327,0.018449447719127585,77.938,87.62,457.7686860561371
168.0,4.0,risk,3.0000000317078417,8.099696515466245,2.677354097366333,57.902305603027344,3.0000000317078417,8.099696515466245,1.0,0.0,0.0,75.13347939671984,0.03756673969835992,2.374883765909605,0.015818348770417177,77.87,87.89,456.1472164988518
169.0,4.0,risk,3.000000026219946,8.141429081597291,2.674011707305908,57.84266662597656,3.000000026219946,8.141429081597291,1.0,0.0,0.0,74.88127438553029,0.03744063719276514,2.0625131891699944,0.01815292013130455,78.202,88.37,452.63603961467743
170.0,4.0,risk,3.0000000384152696,8.105116612466094,2.6724486351013184,57.8817253112793,3.0000000384152696,8.105116612466094,1.0,0.0,0.0,74.91960595984027,0.03745980297992013,2.221558661825912,0.01686194635487667,78.336,86.04,451.25337105989456
171.0,4.0,risk,3.000000013414856,8.057041169432424,2.673576831817627,57.9108772277832,3.000000013414856,8.057041169432424,1.0,0.0,0.0,74.6760641368934,0.0373380320684467,2.3252540580230603,0.016057613979692024,78.382,86.92,450.21750128269196
172.0,4.0,risk,3.0000000231711152,8.042538277023588,2.6591553688049316,57.87384796142578,3.0000000231711152,8.042538277023588,1.0,0.0,0.0,74.5069639292207,0.037253481964610355,2.490338329576673,0.01495920514982516,78.898,87.26,442.7354499697685
173.0,4.0,risk,3.0000000176832193,8.04847468500552,2.671471357345581,57.88280487060547,3.0000000176832193,8.04847468500552,1.0,0.0,0.0,74.39308359545812,0.03719654179772906,2.884652470155085,0.012894635378981821,78.306,86.96,447.4270426630974
174.0,4.0,risk,3.0000000286590107,8.03411904747224,2.671586751937866,57.906864166259766,3.0000000286590107,8.03411904747224,1.0,0.0,0.0,74.33870063814096,0.03716935031907048,2.02165274575565,0.018385625522041562,78.766,87.1,443.028643488884
175.0,4.0,risk,3.000000019512518,8.10935947047475,2.673116445541382,57.865257263183594,3.000000019512518,8.10935947047475,1.0,0.0,0.0,74.12405931413033,0.03706202965706517,2.2360223472592478,0.016574981776230048,78.864,87.76,439.4232605099678
176.0,4.0,risk,3.0000000231711152,8.068572290718098,2.6543962955474854,57.811790466308594,3.0000000231711152,8.068572290718098,1.0,0.0,0.0,73.42390760233226,0.03671195380116613,2.2658027839904222,0.016202625427315796,78.91,87.09,438.6354283094406
177.0,4.0,risk,3.0000000042683634,8.073779286630929,2.655841827392578,57.58698272705078,3.0000000042683634,8.073779286630929,1.0,0.0,0.0,73.29097346559413,0.03664548673279707,2.531166915515558,0.014477704535472318,78.954,88.0,437.3301896452904
178.0,4.0,risk,3.0000000073171944,8.186403635517715,2.6498022079467773,57.5000114440918,3.0000000073171944,8.186403635517715,1.0,0.0,0.0,73.15408172066545,0.03657704086033273,2.29109376153193,0.01596488169732331,78.698,87.86,435.9480745792389
179.0,4.0,risk,3.0000000286590107,8.102598341529632,2.654296398162842,57.53969955444336,3.0000000286590107,8.102598341529632,1.0,0.0,0.0,73.08480434466958,0.03654240217233479,2.7799779169135017,0.013144853399737201,79.372,87.32,431.7816597223282
180.0,4.0,risk,3.000000019512518,8.084366732546131,2.65439510345459,57.57029724121094,3.000000019512518,8.084366732546131,1.0,0.0,0.0,72.95770692438398,0.03647885346219199,2.427896817926139,0.015024877990223449,79.438,88.0,429.0827696323395
181.0,4.0,risk,3.0000000048781295,8.035211816773085,2.657860517501831,57.64580535888672,3.0000000048781295,8.035211816773085,1.0,0.0,0.0,73.02034165184652,0.03651017082592326,2.700059687643052,0.013521986566820634,79.182,88.16,431.7115812301636
182.0,4.0,risk,3.000000019512518,8.08959578248241,2.648200273513794,57.607112884521484,3.000000019512518,8.08959578248241,1.0,0.0,0.0,72.27865771416839,0.036139328857084194,2.5549079815521623,0.014145060846821092,79.684,88.91,424.1207857131958
183.0,4.0,risk,3.0000000323176077,8.130875538682083,2.6483054161071777,57.540489196777344,3.0000000323176077,8.130875538682083,1.0,0.0,0.0,72.58973586191398,0.036294867930956994,2.89422339702893,0.012540451427562762,79.478,88.49,426.85979783535004
184.0,4.0,risk,3.0000000268297122,8.142276212687383,2.65626859664917,57.59381866455078,3.0000000268297122,8.142276212687383,1.0,0.0,0.0,72.42018994919319,0.036210094974596596,2.194384145752474,0.016501256192853066,79.55,88.62,426.3567005395889
185.0,4.0,risk,3.000000015853921,8.152548702171696,2.6553356647491455,57.544952392578125,3.000000015853921,8.152548702171696,1.0,0.0,0.0,72.1740895683284,0.0360870447841642,2.1561116596134626,0.01673709458564577,79.778,88.94,422.40702855587006
186.0,4.0,risk,3.0000000207320503,8.1427840040163,2.651167392730713,57.51609802246094,3.0000000207320503,8.1427840040163,1.0,0.0,0.0,71.91859674202861,0.0359592983710143,2.3402768186780456,0.01536540382061583,80.112,88.43,418.1279394030571
187.0,4.0,risk,3.000000039025036,8.166702611976877,2.642666816711426,57.4175910949707,3.000000039025036,8.166702611976877,1.0,0.0,0.0,71.71099199874175,0.03585549599937087,2.158875309810219,0.016608414500105074,79.882,89.07,418.07564675807953
188.0,4.0,risk,3.0000000213418168,8.189402750995763,2.627903938293457,57.34844207763672,3.0000000213418168,8.189402750995763,1.0,0.0,0.0,71.04092812550456,0.035520464062752284,3.061501565324611,0.011602301453988004,80.296,88.55,413.9568796157837
189.0,4.0,risk,3.000000048781295,8.132638614195997,2.6167521476745605,57.04344940185547,3.000000048781295,8.132638614195997,1.0,0.0,0.0,70.63874810013479,0.035319374050067395,2.4890638825620655,0.014189822245024962,80.242,89.65,409.2015610933304
190.0,4.0,risk,3.0000000243906473,8.165816441216432,2.616006851196289,56.89173126220703,3.0000000243906473,8.165816441216432,1.0,0.0,0.0,70.43722268754854,0.03521861134377427,2.2026522602982666,0.015989183575897372,80.59,88.17,406.8686412572861
191.0,4.0,risk,3.0000000140246224,8.123306852472409,2.6151010990142822,56.92641067504883,3.0000000140246224,8.123306852472409,1.0,0.0,0.0,70.21093375109523,0.035105466875547615,2.5980636431674347,0.013512165865478458,80.522,87.45,404.0557312965393
192.0,4.0,risk,3.0000000140246224,8.099641602362514,2.601849317550659,56.86913299560547,3.0000000140246224,8.099641602362514,1.0,0.0,0.0,69.81697722501234,0.03490848861250617,2.665346122723165,0.013097168999889748,80.264,88.85,404.30319344997406
193.0,4.0,risk,3.0000000213418168,8.098085342465764,2.5968451499938965,56.673301696777344,3.0000000213418168,8.098085342465764,1.0,0.0,0.0,69.33855000304858,0.034669275001524294,2.674647499713481,0.012962184738451779,80.856,89.27,401.1817407011986
194.0,4.0,risk,3.0000000560984894,8.069612471343916,2.5968945026397705,56.650394439697266,3.0000000560984894,8.069612471343916,1.0,0.0,0.0,69.32759599911569,0.03466379799955784,3.098397410667422,0.011187653940135121,80.618,89.8,398.62371200323105
195.0,4.0,risk,3.0000000408543346,8.149196217432047,2.596100330352783,56.60313034057617,3.0000000408543346,8.149196217432047,1.0,0.0,0.0,69.01531491804775,0.03450765745902388,2.5740475853389158,0.013405990493559729,81.232,89.0,394.16085278987885
196.0,4.0,risk,3.0000000371957376,8.144052222561653,2.591392755508423,56.55999755859375,3.0000000371957376,8.144052222561653,1.0,0.0,0.0,68.83976809587269,0.03441988404793634,3.463531147180065,0.009937801216530213,80.91,90.59,393.5723049044609
197.0,4.0,risk,3.000000039634802,8.154765458363096,2.590423107147217,56.54120635986328,3.000000039634802,8.154765458363096,1.0,0.0,0.0,68.57677496804367,0.03428838748402183,2.773016241979154,0.0123650150204492,81.608,90.81,388.2348784804344
198.0,4.0,risk,3.000000012195324,8.165183216104728,2.591431140899658,56.565738677978516,3.000000012195324,8.165183216104728,1.0,0.0,0.0,68.56729125926987,0.034283645629634936,2.2926145367541113,0.014953951080748967,81.414,88.39,385.887574672699
199.0,4.0,risk,3.0000000170734533,8.155198216743177,2.5936925411224365,56.55698013305664,3.0000000170734533,8.155198216743177,1.0,0.0,0.0,68.3081175854676,0.0341540587927338,2.823995752876312,0.012094231642504073,81.452,90.28,385.68990206718445
200.0,4.0,risk,3.00000001280509,8.144376330363476,2.5932655334472656,56.56143569946289,3.00000001280509,8.144376330363476,1.0,0.0,0.0,68.37042502766188,0.03418521251383094,2.797853418297964,0.012218371516627574,81.546,90.1,385.40686923265457
201.0,4.0,risk,3.000000013414856,8.184482874467855,2.5923542976379395,56.49720764160156,3.000000013414856,8.184482874467855,1.0,0.0,0.0,68.15237877515203,0.03407618938757601,3.1245314466802325,0.01090601581999805,81.65,90.04,382.8505150079727
202.0,4.0,risk,3.000000019512518,8.19324861219167,2.59009051322937,56.49034881591797,3.000000019512518,8.19324861219167,1.0,0.0,0.0,67.92374732273801,0.033961873661369005,2.370143480550726,0.01432903701402821,81.876,90.07,381.87469786405563
203.0,4.0,risk,3.0000000085367264,8.172197388261175,2.5909924507141113,56.5097541809082,3.0000000085367264,8.172197388261175,1.0,0.0,0.0,67.58608058076044,0.033793040290380216,2.1141417771268864,0.0159842829161178,82.074,90.69,376.00116407871246
204.0,4.0,risk,3.000000040244568,8.15134059193799,2.5906755924224854,56.51005554199219,3.000000040244568,8.15134059193799,1.0,0.0,0.0,67.19842396488825,0.03359921198244412,2.957420469181372,0.011360985809280121,82.218,90.16,372.79336673021317
205.0,4.0,risk,3.000000015853921,8.186494780928278,2.5847787857055664,56.501075744628906,3.000000015853921,8.186494780928278,1.0,0.0,0.0,67.14213486807628,0.03357106743403814,2.558340399391298,0.01312220509906565,82.532,91.18,370.74140840768814
206.0,4.0,risk,3.0000000079269604,8.19449099860228,2.588865041732788,56.45823669433594,3.0000000079269604,8.19449099860228,1.0,0.0,0.0,67.02580219885765,0.033512901099428824,2.840577176963928,0.011797919581698589,82.164,90.36,371.5931535959244
207.0,4.0,risk,3.0000000201222843,8.186242566998962,2.589073657989502,56.490501403808594,3.0000000201222843,8.186242566998962,1.0,0.0,0.0,67.10931520115206,0.03355465760057603,2.820651268554673,0.011896067399274684,82.408,89.74,369.24283492565155
208.0,4.0,risk,3.0000000274394782,8.160484345672685,2.5889978408813477,56.4957160949707,3.0000000274394782,8.160484345672685,1.0,0.0,0.0,66.69334493261513,0.03334667246630757,2.1615399829353037,0.015427275335903726,82.448,90.41,366.29410469532013
209.0,4.0,risk,3.0000000219515828,8.160012586647287,2.58481502532959,56.437355041503906,3.0000000219515828,8.160012586647287,1.0,0.0,0.0,66.35622263966478,0.03317811131983239,2.802737292514599,0.01183775283129201,82.458,91.19,364.9235543012619
210.0,4.0,risk,3.000000032927374,8.21712473164434,2.578303813934326,56.362979888916016,3.000000032927374,8.21712473164434,1.0,0.0,0.0,65.94543107050022,0.03297271553525011,3.2350242869784163,0.01019241669002966,82.646,90.46,361.2695417404175
211.0,4.0,risk,3.0000000530496584,8.241462456295862,2.5767323970794678,56.295082092285156,3.0000000530496584,8.241462456295862,1.0,0.0,0.0,65.6971388694633,0.032848569434731655,3.149840977299395,0.01042864375423019,82.84,90.56,357.60793364048004
212.0,4.0,risk,3.0000000231711152,8.238613326226353,2.566413640975952,56.23942565917969,3.0000000231711152,8.238613326226353,1.0,0.0,0.0,65.51784748335318,0.03275892374167659,3.1638488651989145,0.010354136729479017,82.886,89.51,356.73705422878265
213.0,4.0,risk,3.0000000012195325,8.269027385565327,2.571227788925171,56.3167839050293,3.0000000012195325,8.269027385565327,1.0,0.0,0.0,65.56438778613176,0.03278219389306588,2.542373815988963,0.012894324857697556,83.258,91.76,352.83941227197647
214.0,4.0,risk,3.0000000268297122,8.30688214606946,2.576488494873047,56.296634674072266,3.0000000268297122,8.30688214606946,1.0,0.0,0.0,65.3042291396286,0.0326521145698143,2.7240328542097694,0.01198668162880383,83.378,91.21,350.3832150697708
215.0,4.0,risk,3.000000012195324,8.291522338262299,2.574773073196411,56.25008010864258,3.000000012195324,8.291522338262299,1.0,0.0,0.0,65.1347917455306,0.0325673958727653,2.571887820254894,0.01266283685325654,83.492,90.98,348.80286252498627
216.0,4.0,risk,3.0000000231711152,8.268262299735223,2.57035493850708,56.21764373779297,3.0000000231711152,8.268262299735223,1.0,0.0,0.0,65.04224309802277,0.032521121549011385,2.9518004151774653,0.011017384976909484,83.516,91.06,346.23954302072525
217.0,4.0,risk,3.000000006707428,8.270245298400255,2.567342758178711,56.22991943359375,3.000000006707428,8.270245298400255,1.0,0.0,0.0,64.47948321715154,0.03223974160857577,3.678348137925353,0.008764733624903568,83.62,90.9,343.3085025548935
218.0,4.0,risk,2.999999993292572,8.281489647867735,2.561175584793091,56.16175842285156,2.999999993292572,8.281489647867735,1.0,0.0,0.0,64.0233251564851,0.03201166257824255,2.560001318994753,0.012504549251878007,84.066,91.33,339.2720971107483
219.0,4.0,risk,3.0000000408543346,8.305901981070829,2.5606396198272705,56.12335205078125,3.0000000408543346,8.305901981070829,1.0,0.0,0.0,63.81310828626085,0.03190655414313043,2.7931110966764296,0.011423302918776334,83.878,91.7,336.8959971666336
220.0,4.0,risk,3.0000000079269604,8.285485074953044,2.55849552154541,56.06407928466797,3.0000000079269604,8.285485074953044,1.0,0.0,0.0,63.44880238838929,0.031724401194194646,3.382670371592723,0.00937850801562355,83.934,91.47,334.1100063920021
221.0,4.0,risk,3.00000003353714,8.285884732785432,2.5606484413146973,56.11421203613281,3.00000003353714,8.285884732785432,1.0,0.0,0.0,63.34271663957695,0.03167135831978848,2.785894279638561,0.011368470997362285,84.064,89.93,331.92312705516815
222.0,4.0,risk,3.0000000500008275,8.333971713814893,2.5523910522460938,55.99422836303711,3.0000000500008275,8.333971713814893,1.0,0.0,0.0,63.0602756557858,0.0315301378278929,3.2622150806633186,0.009665254144273577,84.18,91.44,329.3228821158409
223.0,4.0,risk,3.0000000445129316,8.32687363295299,2.5533528327941895,56.0277099609375,3.0000000445129316,8.32687363295299,1.0,0.0,0.0,63.1665255092899,0.03158326275464495,2.7885954099949175,0.011325867725896643,84.458,91.53,326.836099088192
224.0,4.0,risk,3.000000029878543,8.316484836666175,2.5501999855041504,56.06450653076172,3.000000029878543,8.316484836666175,1.0,0.0,0.0,62.57770604292203,0.03128885302146102,2.1641895534673172,0.014457538144628851,85.04,90.9,320.3912042975426
225.0,4.0,risk,3.000000029878543,8.302337292819987,2.543893337249756,55.83304977416992,3.000000029878543,8.302337292819987,1.0,0.0,0.0,62.444501451818496,0.03122225072590925,3.37773308167621,0.009243551805584092,84.762,92.24,319.8109799027443
226.0,4.0,risk,3.0000000280492447,8.282521457623337,2.5440728664398193,55.82956314086914,3.0000000280492447,8.282521457623337,1.0,0.0,0.0,62.13767694890472,0.03106883847445236,2.9277500123035822,0.010611848123606393,84.772,92.79,319.84592097997665
