L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,93.990000,94.060000,94.030000,94.010000,93.930000,93.940000,93.880000,93.910000,93.920000,93.880000,93.930000,93.790000,93.890000,93.650000,93.660000,93.730000,93.580000,93.660000,93.580000,93.520000,93.330000
