L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.690000,96.650000,96.570000,96.580000,96.490000,96.610000,96.450000,96.420000,96.370000,96.450000,96.370000,96.050000,95.980000,96.000000,95.880000,95.540000,95.630000,95.670000,95.050000,95.170000,94.560000
