L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,88.810000,88.310000,87.620000,86.530000,85.230000,83.400000,80.330000,76.390000,71.830000,66.080000,60.140000,53.640000,47.650000,41.830000,37.460000,33.390000,30.320000,27.570000,25.070000,23.440000,21.930000
