L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,82.640000,82.430000,82.610000,82.470000,82.460000,82.540000,82.850000,82.460000,82.380000,82.480000,82.160000,82.320000,82.150000,82.430000,82.250000,82.290000,82.000000,82.150000,82.060000,82.000000,81.800000
