L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,66.170000,66.150000,66.280000,66.230000,66.210000,65.920000,65.200000,64.420000,63.120000,60.610000,56.980000,53.220000,47.290000,40.560000,32.390000,25.200000,18.330000,13.180000,9.830000,7.800000,5.920000
