L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.770000,86.430000,86.390000,86.410000,86.540000,85.990000,86.460000,85.810000,85.730000,86.130000,85.790000,85.280000,85.120000,85.220000,84.730000,84.720000,84.300000,84.520000,83.780000,83.950000,83.410000
