L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,49.530000,49.450000,49.650000,49.270000,48.250000,43.250000,34.180000,24.920000,18.020000,14.060000,12.100000,10.940000,10.320000,9.980000,9.730000,9.790000,9.700000,9.690000,9.630000,9.590000,9.600000
