L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,97.650000,97.700000,97.560000,97.610000,97.560000,97.610000,97.480000,97.460000,97.350000,97.420000,97.130000,97.200000,97.260000,97.080000,97.150000,97.130000,97.200000,97.030000,97.160000,97.040000,97.010000
