L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,61.000000,61.000000,60.940000,60.840000,60.840000,60.680000,60.270000,59.910000,58.350000,55.970000,52.240000,48.260000,42.160000,35.470000,27.450000,20.110000,14.030000,10.210000,7.210000,5.440000,4.040000
