L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.470000,90.530000,90.400000,90.110000,90.210000,90.150000,89.960000,89.260000,88.240000,87.070000,84.910000,82.500000,78.180000,73.040000,66.520000,58.670000,51.010000,43.270000,36.750000,31.070000,26.460000
