epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
135.0,4.0,risk,2.999999928657356,6.863861355940094,2.9494686126708984,62.192142486572266,2.999999928657356,6.863861355940094,1.0,0.0,0.0,97.22528130747364,0.04861264065373682,55.674,63.22,1108.795740365982
136.0,4.0,risk,2.9999999219499283,6.86412941281448,2.9494426250457764,62.19196701049805,2.9999999219499283,6.86412941281448,1.0,0.0,0.0,97.07128783935303,0.04853564391967652,55.976,63.96,1103.3314754962921
137.0,4.0,risk,2.999999939023381,6.863986492156982,2.9494593143463135,62.19209289550781,2.999999939023381,6.863986492156982,1.0,0.0,0.0,96.98849187010187,0.04849424593505094,55.794,63.89,1102.8985879421234
138.0,4.0,risk,2.999999928657356,6.86405691161485,2.9494407176971436,62.19197463989258,2.999999928657356,6.86405691161485,1.0,0.0,0.0,96.72257078447468,0.048361285392237344,55.936,61.42,1099.3479619026184
139.0,4.0,risk,2.9999999371940826,6.864661010634869,2.9493677616119385,62.192142486572266,2.9999999371940826,6.864661010634869,1.0,0.0,0.0,96.9247739248564,0.048462386962428196,56.174,65.74,1095.1406745910645
140.0,4.0,risk,2.999999945121043,6.865463020246657,2.9493579864501953,62.192142486572266,2.999999945121043,6.865463020246657,1.0,0.0,0.0,96.78141471792115,0.048390707358960575,56.64,63.99,1087.4133687019348
141.0,4.0,risk,2.9999999274378237,6.864403423445914,2.949436902999878,62.19207763671875,2.9999999274378237,6.864403423445914,1.0,0.0,0.0,96.71248250199143,0.04835624125099572,56.35,64.08,1092.7246804237366
142.0,4.0,risk,2.9999999554870684,6.866611324612747,2.9493062496185303,62.19166946411133,2.9999999554870684,6.866611324612747,1.0,0.0,0.0,96.27645298473823,0.04813822649236912,56.664,63.8,1088.0390536785126
143.0,4.0,risk,2.999999924998759,6.865015086005716,2.949364423751831,62.19194412231445,2.999999924998759,6.865015086005716,1.0,0.0,0.0,96.26561402337981,0.048132807011689906,56.822,64.42,1081.7075266838074
144.0,4.0,risk,2.9999999231694603,6.864587931376894,2.9493439197540283,62.192142486572266,2.9999999231694603,6.864587931376894,1.0,0.0,0.0,96.16110539567424,0.04808055269783712,56.83,62.44,1078.4639220237732
145.0,4.0,risk,2.999999942072212,6.867243498487546,2.9493496417999268,62.19194412231445,2.999999942072212,6.867243498487546,1.0,0.0,0.0,95.99443077781359,0.0479972153889068,56.912,64.0,1075.2295706272125
146.0,4.0,risk,2.999999934755018,6.869639684477121,2.949232339859009,62.192115783691406,2.999999934755018,6.869639684477121,1.0,0.0,0.0,95.9417475552233,0.04797087377761165,57.356,63.62,1067.7705183029175
147.0,4.0,risk,2.9999999493894065,6.864518947308631,2.9494075775146484,62.192115783691406,2.9999999493894065,6.864518947308631,1.0,0.0,0.0,95.946603389095,0.047973301694547506,57.496,64.5,1067.3339586257935
148.0,4.0,risk,2.9999999274378237,6.865083763971353,2.9493393898010254,62.19197463989258,2.9999999274378237,6.865083763971353,1.0,0.0,0.0,95.8940599537089,0.047947029976854454,57.056,64.8,1068.0092296600342
149.0,4.0,risk,2.999999924998759,6.868222845179956,2.949228286743164,62.192047119140625,2.999999924998759,6.868222845179956,1.0,0.0,0.0,95.56982723110701,0.04778491361555351,57.556,63.66,1061.5748999118805
150.0,4.0,risk,2.9999999164620323,6.865160487192061,2.9493374824523926,62.192115783691406,2.9999999164620323,6.865160487192061,1.0,0.0,0.0,95.80865733583582,0.04790432866791791,57.528,65.07,1062.0479457378387
151.0,4.0,risk,2.9999999341452517,6.864644204259224,2.9493281841278076,62.192115783691406,2.9999999341452517,6.864644204259224,1.0,0.0,0.0,95.43852604062793,0.04771926302031397,58.096,65.36,1054.9641840457916
152.0,4.0,risk,2.9999999292671222,6.8702857244350115,2.949281692504883,62.19162368774414,2.9999999292671222,6.8702857244350115,1.0,0.0,0.0,95.34214108690297,0.04767107054345149,57.79,64.68,1053.2550508975983
153.0,4.0,risk,2.999999942072212,6.8822284378968845,2.9491477012634277,62.19146728515625,2.999999942072212,6.8822284378968845,1.0,0.0,0.0,95.26784626537675,0.047633923132688376,58.236,65.73,1047.3222591876984
154.0,4.0,risk,2.9999999274378237,6.908148733856123,2.949120044708252,62.19160079956055,2.9999999274378237,6.908148733856123,1.0,0.0,0.0,95.36836541574104,0.04768418270787052,58.158,66.9,1047.4268171787262
155.0,4.0,risk,2.9999999463405755,6.902530440893929,2.9490432739257812,62.19116973876953,2.9999999463405755,6.902530440893929,1.0,0.0,0.0,95.38997033696704,0.04769498516848352,58.514,64.42,1044.644861459732
156.0,4.0,risk,2.9999999310964207,6.924461503772784,2.9491450786590576,62.19091796875,2.9999999310964207,6.924461503772784,1.0,0.0,0.0,95.14633546990042,0.04757316773495021,58.686,67.35,1039.8902640342712
157.0,4.0,risk,2.9999999298768887,6.891837567624534,2.949126958847046,62.191986083984375,2.9999999298768887,6.891837567624534,1.0,0.0,0.0,95.10994851014813,0.047554974255074066,58.476,66.08,1040.6972711086273
158.0,4.0,risk,2.9999999170717984,6.891955980559445,2.9490134716033936,62.19156265258789,2.9999999170717984,6.891955980559445,1.0,0.0,0.0,95.11692402828628,0.04755846201414314,58.694,65.43,1035.4923996925354
159.0,4.0,risk,2.9999999341452517,6.888991392481968,2.9491329193115234,62.191688537597656,2.9999999341452517,6.888991392481968,1.0,0.0,0.0,94.95654784852428,0.04747827392426214,59.042,63.89,1028.999184370041
160.0,4.0,risk,2.9999999256085252,6.893188557051636,2.949164628982544,62.191898345947266,2.9999999256085252,6.893188557051636,1.0,0.0,0.0,94.58890474913981,0.04729445237456991,59.558,66.68,1024.1517465114594
161.0,4.0,risk,2.9999999432917446,6.865454498154428,2.949340343475342,62.19186019897461,2.9999999432917446,6.865454498154428,1.0,0.0,0.0,94.63120836982998,0.04731560418491499,59.252,65.06,1026.485387802124
162.0,4.0,risk,2.999999937803849,6.906177147575047,2.949129104614258,62.19064712524414,2.999999937803849,6.906177147575047,1.0,0.0,0.0,94.54517094279483,0.04727258547139741,59.42,66.49,1018.072473526001
163.0,4.0,risk,2.9999999292671222,6.886711114507807,2.949063777923584,62.19181823730469,2.9999999292671222,6.886711114507807,1.0,0.0,0.0,94.37901435044743,0.047189507175223716,59.43,66.24,1019.1898033618927
164.0,4.0,risk,2.999999932315953,6.869225054445779,2.949275255203247,62.19181823730469,2.999999932315953,6.869225054445779,1.0,0.0,0.0,94.35069598581566,0.04717534799290783,59.772,65.31,1012.9025309085846
165.0,4.0,risk,2.9999999237792268,6.882581453494099,2.949144124984741,62.19055938720703,2.9999999237792268,6.882581453494099,1.0,0.0,0.0,94.3423114273965,0.047171155713698246,60.124,65.0,1007.4036433696747
166.0,4.0,risk,2.999999934755018,6.902306560360257,2.949106454849243,62.19093704223633,2.999999934755018,6.902306560360257,1.0,0.0,0.0,94.26793477753546,0.04713396738876773,60.058,66.99,1009.7685244083405
167.0,4.0,risk,2.999999937803849,6.8734141347353415,2.9490742683410645,62.19167709350586,2.999999937803849,6.8734141347353415,1.0,0.0,0.0,93.98441039328095,0.04699220519664048,60.2,65.8,1006.7061257362366
168.0,4.0,risk,2.9999999457308095,6.865446091917774,2.949399709701538,62.19175720214844,2.9999999457308095,6.865446091917774,1.0,0.0,0.0,94.03658501908713,0.04701829250954356,60.508,65.64,996.8350057601929
169.0,4.0,risk,2.9999999298768887,6.866784160399376,2.9493072032928467,62.19186019897461,2.9999999298768887,6.866784160399376,1.0,0.0,0.0,93.8073326481962,0.0469036663240981,60.596,65.19,995.2792477607727
170.0,4.0,risk,2.9999999365843166,6.8663262003827885,2.9493699073791504,62.19182586669922,2.9999999365843166,6.8663262003827885,1.0,0.0,0.0,93.72381262669424,0.04686190631334712,60.784,66.88,994.7870118618011
171.0,4.0,risk,2.9999999298768887,6.864081241285709,2.9494481086730957,62.1917724609375,2.9999999298768887,6.864081241285709,1.0,0.0,0.0,93.62936570464107,0.04681468285232054,61.282,67.29,984.2407946586609
172.0,4.0,risk,2.9999999152425,6.865535212904596,2.949387550354004,62.19160079956055,2.9999999152425,6.865535212904596,1.0,0.0,0.0,93.42540805105877,0.046712704025529385,61.202,66.55,980.8989200592041
173.0,4.0,risk,2.999999924998759,6.8656405914774945,2.949340343475342,62.192054748535156,2.999999924998759,6.8656405914774945,1.0,0.0,0.0,93.48424293219271,0.04674212146609636,61.244,65.98,980.5462746620178
174.0,4.0,risk,2.9999999189010973,6.864093106116175,2.9494290351867676,62.19207000732422,2.9999999189010973,6.864093106116175,1.0,0.0,0.0,93.1677510284302,0.046583875514215105,61.338,66.98,978.6702175140381
175.0,4.0,risk,2.9999999268280577,6.864393086689512,2.949411392211914,62.1919059753418,2.9999999268280577,6.864393086689512,1.0,0.0,0.0,92.88429807222069,0.046442149036110346,61.766,67.94,967.186274766922
176.0,4.0,risk,2.9999999225596943,6.865490976806797,2.9493601322174072,62.191654205322266,2.9999999225596943,6.865490976806797,1.0,0.0,0.0,92.88988226745221,0.0464449411337261,61.698,67.7,967.6219499111176
177.0,4.0,risk,2.999999931706187,6.872789331714211,2.949291467666626,62.190879821777344,2.999999931706187,6.872789331714211,1.0,0.0,0.0,92.79265662357393,0.046396328311786965,61.95,68.03,961.9978406429291
178.0,4.0,risk,2.9999999493894065,6.903368519395209,2.9490628242492676,62.191280364990234,2.9999999493894065,6.903368519395209,1.0,0.0,0.0,92.54439153757409,0.04627219576878704,62.222,68.58,961.1176503896713
179.0,4.0,risk,2.9999999231694603,6.864581733713369,2.9493885040283203,62.19193649291992,2.9999999231694603,6.864581733713369,1.0,0.0,0.0,92.44575666857506,0.04622287833428753,62.046,67.68,956.7144169807434
180.0,4.0,risk,2.9999999341452517,6.865483077895611,2.949373722076416,62.19175720214844,2.9999999341452517,6.865483077895611,1.0,0.0,0.0,92.2911302216542,0.046145565110827104,62.364,68.42,949.285534620285
181.0,4.0,risk,2.9999999152425,6.86479213841431,2.949378728866577,62.19160842895508,2.9999999152425,6.86479213841431,1.0,0.0,0.0,92.13748543966528,0.04606874271983264,62.61,68.25,947.1452226638794
182.0,4.0,risk,2.999999924998759,6.873495437300114,2.9492030143737793,62.1912727355957,2.999999924998759,6.873495437300114,1.0,0.0,0.0,91.93904497312373,0.045969522486561866,63.104,69.35,941.1510407924652
183.0,4.0,risk,2.999999957926133,6.8656760810891075,2.9493513107299805,62.19131851196289,2.999999957926133,6.8656760810891075,1.0,0.0,0.0,91.95981145125113,0.04597990572562557,63.056,68.95,940.2550673484802
184.0,4.0,risk,2.9999999396331476,6.865389760497891,2.9493565559387207,62.191490173339844,2.9999999396331476,6.865389760497891,1.0,0.0,0.0,91.77801341713415,0.045889006708567076,63.53,66.28,933.194545507431
185.0,4.0,risk,2.9999999274378237,6.873463591651234,2.949202299118042,62.191287994384766,2.9999999274378237,6.873463591651234,1.0,0.0,0.0,91.74802542076652,0.045874012710383265,63.568,68.71,929.6897656917572
186.0,4.0,risk,2.99999994085268,6.870975844390557,2.9492273330688477,62.191280364990234,2.99999994085268,6.870975844390557,1.0,0.0,0.0,91.4750210795622,0.0457375105397811,63.48,68.42,927.1654512882233
187.0,4.0,risk,2.999999917681565,6.869133844400001,2.949258327484131,62.19123077392578,2.999999917681565,6.869133844400001,1.0,0.0,0.0,91.40446176719672,0.045702230883598365,63.76,69.43,922.701403260231
188.0,4.0,risk,2.9999999402429136,6.90238911660431,2.9490859508514404,62.1910514831543,2.9999999402429136,6.90238911660431,1.0,0.0,0.0,91.47121431076201,0.045735607155381004,64.358,68.54,913.189176440239
189.0,4.0,risk,2.999999947560108,6.9982533857340705,2.948941946029663,62.18563461303711,2.999999947560108,6.9982533857340705,1.0,0.0,0.0,91.24250670719432,0.045621253353597166,64.472,70.28,910.9127478599548
190.0,4.0,risk,2.9999999274378237,6.949869072955588,2.9488072395324707,62.18878936767578,2.9999999274378237,6.949869072955588,1.0,0.0,0.0,90.93082534047973,0.04546541267023987,65.0,70.02,903.34756731987
191.0,4.0,risk,2.9999999396331476,6.946482504725151,2.949016809463501,62.18979263305664,2.9999999396331476,6.946482504725151,1.0,0.0,0.0,90.78492657410924,0.04539246328705462,64.368,69.95,905.4341877698898
192.0,4.0,risk,2.9999999274378237,6.973270841876564,2.948862075805664,62.190120697021484,2.9999999274378237,6.973270841876564,1.0,0.0,0.0,90.5765275641601,0.04528826378208005,64.88,69.75,894.1936591863632
193.0,4.0,risk,2.999999912193669,6.884869371838582,2.9490373134613037,62.190338134765625,2.999999912193669,6.884869371838582,1.0,0.0,0.0,90.48632089495077,0.04524316044747538,65.124,69.86,893.9745224714279
194.0,4.0,risk,2.999999924998759,6.933367870652767,2.948887586593628,62.191036224365234,2.999999924998759,6.933367870652767,1.0,0.0,0.0,90.2579235497875,0.045128961774893755,65.304,69.93,887.279054403305
195.0,4.0,risk,2.999999944511277,6.875918106654721,2.949113368988037,62.191036224365234,2.999999944511277,6.875918106654721,1.0,0.0,0.0,90.266764174859,0.0451333820874295,65.376,69.83,882.7946088314056
196.0,4.0,risk,2.9999999292671222,6.885834743909519,2.949138879776001,62.1907844543457,2.9999999292671222,6.885834743909519,1.0,0.0,0.0,90.00585176729321,0.045002925883646606,65.718,70.74,879.3885111808777
197.0,4.0,risk,2.9999999158522663,6.958446784397525,2.948596715927124,62.18802261352539,2.9999999158522663,6.958446784397525,1.0,0.0,0.0,89.94486009756862,0.04497243004878431,66.214,70.61,872.5431616306305
198.0,4.0,risk,2.999999938413615,7.038260181846521,2.948810338973999,62.185020446777344,2.999999938413615,7.038260181846521,1.0,0.0,0.0,89.56073034631872,0.044780365173159364,66.332,70.75,867.1376348733902
199.0,4.0,risk,2.9999999689019243,7.037634621495786,2.948835611343384,62.18583679199219,2.9999999689019243,7.037634621495786,1.0,0.0,0.0,89.43247428971517,0.04471623714485759,66.522,70.6,864.539918422699
200.0,4.0,risk,2.999999937803849,7.010251111081799,2.948871374130249,62.1854133605957,2.999999937803849,7.010251111081799,1.0,0.0,0.0,89.12409844283583,0.04456204922141792,66.686,70.1,857.469911813736
201.0,4.0,risk,2.9999999158522663,7.012843001529079,2.9488131999969482,62.18571853637695,2.9999999158522663,7.012843001529079,1.0,0.0,0.0,88.89649081175139,0.0444482454058757,67.078,70.38,850.5628303289413
202.0,4.0,risk,2.9999999371940826,7.063089160967971,2.9486799240112305,62.18333053588867,2.9999999371940826,7.063089160967971,1.0,0.0,0.0,88.90959393425823,0.04445479696712911,66.922,70.91,847.1693975925446
203.0,4.0,risk,2.9999999396331476,7.070579665396219,2.9486594200134277,62.18399429321289,2.9999999396331476,7.070579665396219,1.0,0.0,0.0,88.55822799598337,0.044279113997991684,67.448,70.57,841.6932127475739
204.0,4.0,risk,2.999999951218705,7.169077934206599,2.948451280593872,62.17915344238281,2.999999951218705,7.169077934206599,1.0,0.0,0.0,88.40151379096088,0.04420075689548044,67.792,70.41,834.060698390007
205.0,4.0,risk,2.9999999310964207,7.07799718081189,2.9484879970550537,62.18391036987305,2.9999999310964207,7.07799718081189,1.0,0.0,0.0,88.45214103578668,0.04422607051789334,67.666,71.42,833.3910794258118
206.0,4.0,risk,2.9999999329257196,7.062246829957304,2.9486584663391113,62.183895111083984,2.9999999329257196,7.062246829957304,1.0,0.0,0.0,87.83859327902674,0.04391929663951337,68.13,69.76,825.5115841627121
207.0,4.0,risk,2.9999999402429136,7.173570132926297,2.9484164714813232,62.18138122558594,2.9999999402429136,7.173570132926297,1.0,0.0,0.0,87.80566666375583,0.043902833331877916,68.36,71.46,819.9137215614319
208.0,4.0,risk,2.9999999292671222,7.108080854196378,2.9484214782714844,62.18336868286133,2.9999999292671222,7.108080854196378,1.0,0.0,0.0,87.5303604641882,0.0437651802320941,68.502,71.05,817.0478299856186
209.0,4.0,risk,2.999999935364784,7.043726161312874,2.948716640472412,62.183895111083984,2.999999935364784,7.043726161312874,1.0,0.0,0.0,87.2724838143262,0.0436362419071631,68.792,71.87,807.7680860757828
210.0,4.0,risk,2.9999999469503416,7.065398766256659,2.948687791824341,62.18418502807617,2.9999999469503416,7.065398766256659,1.0,0.0,0.0,87.12910285385378,0.04356455142692689,68.866,71.27,806.0771789550781
211.0,4.0,risk,2.999999937803849,7.0248441476651164,2.948758840560913,62.184730529785156,2.999999937803849,7.0248441476651164,1.0,0.0,0.0,86.83267458655465,0.043416337293277325,69.844,71.85,794.9984946250916
212.0,4.0,risk,2.9999999225596943,7.092425784186634,2.9486663341522217,62.18284606933594,2.9999999225596943,7.092425784186634,1.0,0.0,0.0,86.67393694485108,0.04333696847242554,69.61,71.59,791.9920934438705
213.0,4.0,risk,2.9999999371940826,7.006871335646686,2.948714256286621,62.18363571166992,2.9999999371940826,7.006871335646686,1.0,0.0,0.0,86.29792241571661,0.043148961207858307,69.766,72.2,787.3349570035934
214.0,4.0,risk,2.999999939023381,7.122952360021489,2.948310375213623,62.18044662475586,2.999999939023381,7.122952360021489,1.0,0.0,0.0,86.37528020037679,0.0431876401001884,69.832,71.61,784.4577199220657
215.0,4.0,risk,2.999999931706187,7.036628403627049,2.9483871459960938,62.18409729003906,2.999999931706187,7.036628403627049,1.0,0.0,0.0,85.76612305387971,0.04288306152693985,70.618,72.27,773.2602695226669
216.0,4.0,risk,2.999999932315953,7.084223176512267,2.9483847618103027,62.18162155151367,2.999999932315953,7.084223176512267,1.0,0.0,0.0,85.61949730336804,0.04280974865168402,70.52,72.18,770.4023092985153
217.0,4.0,risk,2.9999999304866547,7.07482114899189,2.948427438735962,62.18315887451172,2.9999999304866547,7.07482114899189,1.0,0.0,0.0,85.29176534682098,0.04264588267341049,70.92,71.73,759.8534489870071
218.0,4.0,risk,2.9999999426819786,7.0410544341787356,2.94856595993042,62.18332290649414,2.9999999426819786,7.0410544341787356,1.0,0.0,0.0,85.14965821677497,0.04257482910838748,70.934,71.76,758.1644324064255
219.0,4.0,risk,2.9999999189010973,7.0721462864400175,2.9486918449401855,62.18238067626953,2.9999999189010973,7.0721462864400175,1.0,0.0,0.0,84.8073971814913,0.04240369859074565,71.636,71.96,747.9194301366806
220.0,4.0,risk,2.99999995365777,7.068703938018331,2.948507070541382,62.18330001831055,2.99999995365777,7.068703938018331,1.0,0.0,0.0,84.5280086664473,0.04226400433322365,71.466,72.05,745.1358532905579
221.0,4.0,risk,2.99999994085268,7.120247493314621,2.9482741355895996,62.18120574951172,2.99999994085268,7.120247493314621,1.0,0.0,0.0,84.25279055764918,0.04212639527882459,72.326,73.02,735.4254961013794
222.0,4.0,risk,2.9999999335354857,7.097454092996505,2.948394536972046,62.1812629699707,2.9999999335354857,7.097454092996505,1.0,0.0,0.0,83.94867312102389,0.04197433656051194,72.086,72.16,732.6289677619934
223.0,4.0,risk,2.9999999268280577,7.1272787242899165,2.948418140411377,62.181175231933594,2.9999999268280577,7.1272787242899165,1.0,0.0,0.0,83.8354386608173,0.04191771933040865,72.84,73.27,722.2494156360626
224.0,4.0,risk,2.9999999280475897,7.0935581943872945,2.9486589431762695,62.181270599365234,2.9999999280475897,7.0935581943872945,1.0,0.0,0.0,83.47835922770994,0.041739179613854975,72.746,72.75,718.6035388708115
225.0,4.0,risk,2.9999999439015106,7.119588233625797,2.948392629623413,62.18038558959961,2.9999999439015106,7.119588233625797,1.0,0.0,0.0,83.17548382741344,0.041587741913706726,72.804,73.74,715.3002681732178
226.0,4.0,risk,2.999999935364784,7.107964536418086,2.9485630989074707,62.18075942993164,2.999999935364784,7.107964536418086,1.0,0.0,0.0,82.77806694042839,0.04138903347021419,73.354,74.07,707.2216923236847
227.0,4.0,risk,2.9999999426819786,7.135841404995345,2.948328971862793,62.17953872680664,2.9999999426819786,7.135841404995345,1.0,0.0,0.0,82.54326599076241,0.041271632995381204,74.03,73.33,695.8888754844666
228.0,4.0,risk,2.999999932315953,7.104209104767236,2.948586940765381,62.18241500854492,2.999999932315953,7.104209104767236,1.0,0.0,0.0,82.14244184685208,0.04107122092342604,74.182,72.59,691.6712827682495
229.0,4.0,risk,2.9999999298768887,7.0719423355044,2.9484920501708984,62.18241500854492,2.9999999298768887,7.0719423355044,1.0,0.0,0.0,81.90289369624917,0.04095144684812459,74.46,73.71,683.0508555173874
230.0,4.0,risk,2.9999999262182913,7.134307072290679,2.9483485221862793,62.17918395996094,2.9999999262182913,7.134307072290679,1.0,0.0,0.0,81.56653820579066,0.040783269102895335,74.698,74.58,676.7143535614014
231.0,4.0,risk,2.999999945121043,7.145061563652799,2.9484171867370605,62.17831039428711,2.999999945121043,7.145061563652799,1.0,0.0,0.0,81.24332166955453,0.040621660834777265,75.206,73.6,670.5049495697021
232.0,4.0,risk,2.999999935364784,7.1206129761912935,2.9485130310058594,62.17899703979492,2.999999935364784,7.1206129761912935,1.0,0.0,0.0,80.76634084037818,0.04038317042018909,75.414,73.82,661.5687702894211
233.0,4.0,risk,2.9999999274378237,7.124429439339797,2.948533535003662,62.17873001098633,2.9999999274378237,7.124429439339797,1.0,0.0,0.0,80.57290240145662,0.04028645120072831,75.416,73.5,659.8867460489273
234.0,4.0,risk,2.9999999396331476,7.1072737127923595,2.94838809967041,62.17953872680664,2.9999999396331476,7.1072737127923595,1.0,0.0,0.0,80.24611335920908,0.04012305667960454,75.568,74.57,654.0451644659042
235.0,4.0,risk,2.999999928657356,7.123949959454939,2.94851016998291,62.17811965942383,2.999999928657356,7.123949959454939,1.0,0.0,0.0,79.89302860063532,0.03994651430031766,76.418,73.71,642.8457112312317
236.0,4.0,risk,2.9999999310964207,7.129618636177629,2.9484660625457764,62.177886962890625,2.9999999310964207,7.129618636177629,1.0,0.0,0.0,79.67742487626033,0.03983871243813017,76.558,74.27,638.230671286583
237.0,4.0,risk,2.9999999335354857,7.113469167743498,2.948286771774292,62.18054962158203,2.9999999335354857,7.113469167743498,1.0,0.0,0.0,79.12029296951901,0.03956014648475951,77.264,74.2,625.4430958032608
238.0,4.0,risk,2.9999999237792268,7.128583276363285,2.9484076499938965,62.178260803222656,2.9999999237792268,7.128583276363285,1.0,0.0,0.0,78.84546999693822,0.039422734998469114,77.216,74.92,619.5409523248672
239.0,4.0,risk,2.9999999426819786,7.152480054694369,2.9481794834136963,62.17750930786133,2.9999999426819786,7.152480054694369,1.0,0.0,0.0,78.60901527875994,0.03930450763937997,77.614,74.54,614.0148470401764
240.0,4.0,risk,2.999999935364784,7.227718055705585,2.948026657104492,62.177947998046875,2.999999935364784,7.227718055705585,1.0,0.0,0.0,78.13402255028801,0.039067011275144004,77.768,75.11,609.3925031423569
241.0,4.0,risk,2.9999999304866547,7.124771236458702,2.9483299255371094,62.178653717041016,2.9999999304866547,7.124771236458702,1.0,0.0,0.0,77.88882972538482,0.038944414862692414,78.16,74.77,601.7151162624359
242.0,4.0,risk,2.999999939023381,7.107433915443128,2.948486089706421,62.18022155761719,2.999999939023381,7.107433915443128,1.0,0.0,0.0,77.49529668010724,0.03874764834005363,78.294,74.95,595.8279736042023
243.0,4.0,risk,2.999999920730396,7.13050457888552,2.948335886001587,62.17942810058594,2.999999920730396,7.13050457888552,1.0,0.0,0.0,77.20265346769898,0.03860132673384949,78.648,74.75,588.0612775087357
244.0,4.0,risk,2.999999924998759,7.106620192222888,2.948387622833252,62.17998504638672,2.999999924998759,7.106620192222888,1.0,0.0,0.0,76.89320876166607,0.03844660438083304,78.976,75.22,582.9980963468552
245.0,4.0,risk,2.9999999396331476,7.1376720084558665,2.948091983795166,62.177978515625,2.9999999396331476,7.1376720084558665,1.0,0.0,0.0,76.22771274472531,0.038113856372362656,79.3,75.45,576.8139371871948
246.0,4.0,risk,2.9999999402429136,7.119899224137407,2.9483633041381836,62.178016662597656,2.9999999402429136,7.119899224137407,1.0,0.0,0.0,75.69496010918691,0.03784748005459346,79.408,75.57,570.3741433620453
247.0,4.0,risk,2.9999999396331476,7.132914233390633,2.9481770992279053,62.177650451660156,2.9999999396331476,7.132914233390633,1.0,0.0,0.0,75.43007812398855,0.03771503906199428,80.066,76.04,559.2810727357864
248.0,4.0,risk,2.9999999341452517,7.118904997930502,2.9483907222747803,62.17742156982422,2.9999999341452517,7.118904997930502,1.0,0.0,0.0,75.11467279677423,0.03755733639838712,80.418,75.45,550.510181427002
249.0,4.0,risk,2.9999999335354857,7.146408055444508,2.9482078552246094,62.17588806152344,2.9999999335354857,7.146408055444508,1.0,0.0,0.0,74.82399993442293,0.037411999967211465,80.928,75.61,541.8099081516266
250.0,4.0,risk,2.99999993597455,7.1875370250028725,2.9476969242095947,62.175636291503906,2.99999993597455,7.1875370250028725,1.0,0.0,0.0,74.11648511950858,0.03705824255975429,80.986,76.31,537.9675698280334
251.0,4.0,risk,2.999999941462446,7.157334876487322,2.9482104778289795,62.174224853515625,2.999999941462446,7.157334876487322,1.0,0.0,0.0,73.85319349529257,0.036926596747646284,81.554,75.99,528.2776165008545
252.0,4.0,risk,2.999999938413615,7.228559068401756,2.947932243347168,62.172950744628906,2.999999938413615,7.228559068401756,1.0,0.0,0.0,73.57547717495427,0.03678773858747714,81.926,76.29,520.7465554475784
253.0,4.0,risk,2.9999999365843166,7.257667270767719,2.947697162628174,62.17071533203125,2.9999999365843166,7.257667270767719,1.0,0.0,0.0,73.11383597421393,0.03655691798710697,82.038,76.49,516.5532100200653
254.0,4.0,risk,2.9999999396331476,7.18904891953139,2.947870969772339,62.17280960083008,2.9999999396331476,7.18904891953139,1.0,0.0,0.0,72.78289289901014,0.036391446449505066,82.188,76.09,507.69368028640747
255.0,4.0,risk,2.99999994085268,7.197906099012136,2.9479215145111084,62.172706604003906,2.99999994085268,7.197906099012136,1.0,0.0,0.0,72.28022229049101,0.036140111145245506,82.386,76.56,506.3038499355316
256.0,4.0,risk,2.9999999402429136,7.2707022998643955,2.9477944374084473,62.16877365112305,2.9999999402429136,7.2707022998643955,1.0,0.0,0.0,72.06089046430995,0.03603044523215498,82.866,76.95,495.37528014183044
257.0,4.0,risk,2.999999928657356,7.241870813052673,2.9477391242980957,62.16949462890625,2.999999928657356,7.241870813052673,1.0,0.0,0.0,71.49570094702374,0.035747850473511866,83.298,77.02,487.8282788991928
258.0,4.0,risk,2.9999999335354857,7.304005669206,2.947603940963745,62.16599655151367,2.9999999335354857,7.304005669206,1.0,0.0,0.0,71.44603917840531,0.03572301958920266,83.774,76.91,480.3648911714554
259.0,4.0,risk,2.9999999341452517,7.346005204388552,2.9474241733551025,62.166011810302734,2.9999999341452517,7.346005204388552,1.0,0.0,0.0,71.7088331625891,0.035854416581294554,84.25,76.42,471.6250858902931
260.0,4.0,risk,2.999999939023381,7.377240643172008,2.947371244430542,62.162879943847656,2.999999939023381,7.377240643172008,1.0,0.0,0.0,70.82555883788342,0.03541277941894171,84.246,76.87,467.7753143310547
261.0,4.0,risk,2.999999934755018,7.411008767764587,2.9472696781158447,62.163543701171875,2.999999934755018,7.411008767764587,1.0,0.0,0.0,70.15767456511455,0.03507883728255728,84.448,77.19,460.52880305051804
262.0,4.0,risk,2.999999920730396,7.323730568751655,2.947413444519043,62.1644287109375,2.999999920730396,7.323730568751655,1.0,0.0,0.0,70.14908980297719,0.03507454490148859,85.02,77.11,453.10260623693466
263.0,4.0,risk,2.9999999341452517,7.337111408448281,2.947295665740967,62.16431427001953,2.9999999341452517,7.337111408448281,1.0,0.0,0.0,70.20677749162589,0.035103388745812945,85.28,77.06,448.52226907014847
264.0,4.0,risk,2.9999999402429136,7.3550958279758465,2.947143793106079,62.1611213684082,2.9999999402429136,7.3550958279758465,1.0,0.0,0.0,69.56699559027804,0.03478349779513902,85.634,77.46,438.22342479228973
