L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,81.420000,81.280000,80.840000,80.570000,80.250000,79.600000,78.540000,77.780000,76.480000,75.200000,73.660000,71.830000,70.340000,68.360000,67.600000,66.350000,64.580000,62.230000,61.190000,59.200000,57.250000
