L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,88.290000,88.160000,87.070000,84.970000,81.780000,78.090000,73.480000,69.430000,63.780000,57.980000,53.190000,48.320000,43.110000,38.990000,35.680000,31.880000,29.570000,27.940000,26.160000,24.280000,22.730000
