L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,85.210000,85.300000,85.060000,85.000000,84.990000,84.920000,84.720000,84.520000,84.730000,84.730000,84.460000,84.100000,83.970000,83.650000,83.020000,83.110000,82.740000,82.360000,82.540000,82.150000,81.100000
