L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.630000,97.610000,97.570000,97.590000,97.620000,97.580000,97.610000,97.540000,97.620000,97.610000,97.540000,97.600000,97.330000,97.410000,97.350000,97.310000,97.210000,97.210000,97.240000,96.960000,96.860000
