L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,92.490000,92.260000,92.130000,91.610000,90.880000,90.160000,88.840000,88.080000,86.770000,84.820000,83.420000,81.790000,79.300000,77.400000,74.850000,73.200000,70.770000,69.730000,67.590000,64.670000,62.930000
