L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,85.930000,85.730000,85.880000,85.550000,85.390000,85.460000,85.320000,85.310000,85.430000,85.250000,85.130000,85.180000,85.160000,84.350000,84.340000,84.340000,84.250000,84.060000,84.480000,83.810000,83.170000
