epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.859442854385918,0.0012859442854385918,0.591047715961535,0.0021757029943793578,90.54,93.85,105.27861173450947
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.77092169508633,0.001277092169508633,0.9274262435394426,0.0013770282848959722,90.724,93.64,105.9997925683856
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.198648866356763,0.0012198648866356763,0.5671974094243714,0.002150688395903772,90.658,94.27,105.39885196089745
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.558607927628815,0.0012558607927628815,0.7282314889898163,0.0017245351399250517,90.69,93.94,104.01846907287836
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.549899373288396,0.0012549899373288395,0.8781043715214434,0.0014292036095371978,91.064,93.81,101.43143641203642
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.043545170872733,0.0013043545170872734,0.9414199424637006,0.0013855182562563643,91.022,93.98,100.99379436671734
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.27423596794128,0.001327423596794128,0.8398813402635861,0.0015804894491137677,90.634,94.4,104.35199192911386
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.296405417311428,0.001229640541731143,0.9743602389510567,0.0012619978654454405,90.998,94.11,101.54983130097389
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.469412311612663,0.0012469412311612665,0.8293991213278732,0.0015034272391860094,91.166,94.67,99.85382201522589
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.80246685015538,0.001280246685015538,0.8428880637748292,0.00151888102351577,91.12,94.2,99.70104736834764
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.524220689652706,0.0012524220689652708,0.9069003854380875,0.0013809918807789188,91.22,94.48,99.51777846366167
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.911275300365762,0.0012911275300365762,0.681546873601859,0.0018944075309350148,91.482,94.13,97.46349712461233
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.50954234175597,0.0012509542341755972,0.7380774287384773,0.0016948821159776279,91.316,94.33,98.41513368487358
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.4567157011821,0.00124567157011821,0.7034588970071812,0.0017707808877218505,91.406,94.13,96.52305279672146
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.731281007297715,0.0012731281007297716,0.7046432813189865,0.0018067696584670003,91.562,94.16,96.98643754422665
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.470142697837215,0.0013470142697837215,0.9362733647685325,0.0014386976287814545,91.392,94.19,96.34469266235828
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.499268628058411,0.0013499268628058413,0.7988901774457887,0.0016897527356286026,91.598,94.08,95.36289107054472
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.897595356611552,0.0013897595356611551,0.8849546530584373,0.001570430225840491,91.508,94.44,94.45440410077572
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.3864792667264,0.0013386479266726402,0.4820346882097184,0.0027770779975283353,91.488,94.12,95.9442924335599
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.680494649663919,0.0012680494649663918,0.5930326246513413,0.0021382457090145923,91.698,94.18,94.17167911678553
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.269266142595834,0.0013269266142595835,0.6493684136298055,0.0020434110843833607,91.818,94.6,93.25825413316488
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.885650110728877,0.0012885650110728878,0.5707885262677771,0.002257517367243602,91.972,94.56,90.62277565151453
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.530734438424819,0.001253073443842482,0.805736424919375,0.0015551902645680555,92.046,94.52,89.82002483308315
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.121429002306927,0.0013121429002306928,0.8513040418137503,0.0015413328679082738,91.984,94.27,91.38553736358881
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.26475893914425,0.0012264758939144252,0.6482289196151,0.0018920413094847294,91.83,94.68,92.38464853912592
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.779359392549303,0.0012779359392549304,0.6835932529279225,0.0018694390762070245,91.986,94.79,89.95624893903732
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.058984289643199,0.00120589842896432,0.8824569415965279,0.0013665238179016719,92.034,94.74,89.99192200601101
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.350988957068765,0.0012350988957068765,0.6678883864787223,0.00184925942823865,92.182,94.44,88.72802390903234
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,11.800349997996943,0.0011800349997996944,0.7316480855169605,0.0016128450592007184,92.158,94.3,88.46783976256847
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.61335717837298,0.001261335717837298,0.5171348309179393,0.0024390848235814363,92.392,94.58,86.51828036829829
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.416554886711285,0.0012416554886711287,0.6356315457370856,0.0019534201802890237,92.514,95.0,85.14316999167204
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.65844935366926,0.0012658449353669262,0.9919159746436722,0.0012761614569436266,92.346,94.69,85.53595285117626
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.734649991104337,0.001273464999110434,0.8145958465833507,0.0015633089764104646,92.2,94.54,88.29355316609144
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.807329477742805,0.0012807329477742804,0.5929293475488117,0.0021600093722276867,92.376,94.45,87.2417186498642
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.187648471018091,0.0012187648471018093,0.8135616420240678,0.001498060852610544,92.636,94.56,83.83004436641932
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.041655311817504,0.0012041655311817504,0.790693461121831,0.001522923345632943,92.586,94.61,82.80049147456884
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.320886094346697,0.0012320886094346697,0.5209963142254229,0.002364870107126274,92.768,94.57,82.55871621519327
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.84973365625308,0.001284973365625308,0.8961436046494663,0.0014338922455714401,92.608,94.55,83.32942213863134
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.874293225758933,0.0012874293225758934,0.7576045737491155,0.0016993420673331785,92.802,94.83,82.25070371478796
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.471450793258452,0.0012471450793258452,0.8025920456273,0.0015538966354333675,92.752,94.57,83.19374416768551
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.818394172622098,0.00128183941726221,0.5975456067418232,0.0021451741972492552,92.782,94.77,82.67607270926237
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.2035668033421,0.00122035668033421,0.49493280017521507,0.002465701767799956,92.934,94.89,81.21052683889866
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.393014712567982,0.0012393014712567983,0.8214340228500756,0.0015087048220341246,92.88,94.88,80.66808426380157
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.089909689682248,0.0013089909689682248,0.9243349852975644,0.0014161434867109685,92.954,94.8,80.17500103265047
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.471410824426517,0.0012471410824426517,0.8786022247331177,0.0014194604194423485,93.18,94.77,78.81796558946371
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,11.759082858118305,0.0011759082858118306,0.9179507915648997,0.0012810145125613666,92.89,94.8,81.01253896951675
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,11.986540596144701,0.0011986540596144702,0.9170378942341997,0.0013070932697011857,92.75,94.77,80.80223102122545
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.90071374389622,0.0012900713743896222,0.7856034107012879,0.0016421407504303078,93.2,94.85,78.32335360348225
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.86201590181322,0.001286201590181322,0.54543178195292,0.002358134660903099,93.094,94.46,78.96824535727501
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.855969028220272,0.0012855969028220274,0.7720635509029407,0.0016651438878554769,93.11,94.67,78.41322829574347
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,11.958533233214823,0.0011958533233214824,0.5288102178513848,0.0022614035866787303,92.982,94.61,78.24554428458214
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.738118748825926,0.0012738118748825927,0.6612770021022794,0.0019262909050715375,93.192,94.84,77.93187833949924
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,11.909654036283818,0.0011909654036283818,0.4830667041382842,0.0024654263964494897,93.418,94.91,75.81063026934862
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.24082204458139,0.001224082204458139,0.7771012351297799,0.001575190141415373,93.248,95.1,78.12298659980297
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.115905496152152,0.0013115905496152152,0.9270525115799761,0.0014147963931189513,93.246,94.87,76.48971017450094
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.159499822929991,0.0012159499822929991,0.9154706972380295,0.0013282238153132745,93.358,94.95,75.49123744666576
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.138218404443075,0.0012138218404443076,0.5399305715991085,0.0022481072646976445,93.364,95.04,74.77192129939795
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.2006219033425,0.00122006219033425,0.5347198040839116,0.002281685063870928,93.262,94.96,76.42651803791523
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.163955017841838,0.0012163955017841838,0.5922228722163275,0.0020539488744025715,93.564,94.9,74.39011391997337
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.227777116706783,0.0012227777116706783,0.6428232131206835,0.0019021990598854033,93.562,94.89,75.17315904051065
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.260968317736552,0.0012260968317736552,0.4760123369025393,0.002575766921823901,93.43,94.98,74.58144676685333
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.368416685159177,0.0012368416685159178,0.9690616881899063,0.0012763291373392267,93.548,95.11,73.73319617286325
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.062742270528371,0.0012062742270528373,0.45733489601370936,0.0026376168483252527,93.58,94.97,73.30324094742537
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.11237262393679,0.001211237262393679,0.6123915285087475,0.0019778804996587697,93.534,94.81,73.33699116110802
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.32379058458369,0.001232379058458369,0.9681479239943007,0.0012729243413278483,93.45,94.99,73.54838578402996
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.195866111602994,0.0012195866111602994,0.9402561473962433,0.0012970791145982697,93.606,95.0,72.0120187588036
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.5959226450806,0.0012595922645080601,0.7956144372351664,0.0015831691904501625,93.686,95.15,72.45872768387198
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.505603672611542,0.0012505603672611544,0.7601664799151797,0.001645113801125108,93.954,95.18,69.03651474043727
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.44002672269418,0.001244002672269418,0.5955671649550226,0.002088769739955972,93.768,94.94,71.0024401769042
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.517825242915771,0.0012517825242915773,0.7501804628580582,0.0016686418618828086,93.866,95.1,70.58123556524515
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.266971748100032,0.0012266971748100032,0.6362240133974478,0.0019280900264348998,93.892,95.0,69.54824472218752
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.055670927148505,0.0013055670927148504,0.8629009640094742,0.0015129976059460237,93.76,95.3,71.54904849082232
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.741165976248762,0.0012741165976248763,0.5905926181330937,0.002157352730977999,94.148,95.22,66.94417244940996
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.572407757523255,0.0012572407757523256,0.697309242008243,0.001802988831944183,93.92,95.33,68.79840372502804
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.739636438824862,0.0012739636438824863,0.7394028358143812,0.00172296288596099,93.838,94.97,69.47405897080898
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.328739508421135,0.0012328739508421136,1.0206575477308266,0.0012079212597634695,94.19,95.24,68.05696558579803
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.277302853711584,0.0012277302853711584,0.6097241145852615,0.002013583284640577,94.156,95.13,66.45019442215562
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.780320147015583,0.0012780320147015585,0.7325767246373709,0.0017445708711728326,94.13,95.2,67.19936535134912
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.461826440552288,0.0012461826440552288,0.8761652913206228,0.0014223145522882876,93.988,94.96,68.58597932755947
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.401869172755866,0.0012401869172755868,0.6444195339024716,0.0019245023653539346,94.108,94.99,66.24420143663883
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.036099042748361,0.0012036099042748362,0.7019202141493517,0.0017147389119338528,94.258,95.14,65.33218686655164
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.447385156420571,0.0012447385156420573,0.5967877113684321,0.002085730808343684,94.13,95.18,67.50972340255976
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.308835187150862,0.0012308835187150862,0.7553828875991624,0.0016294829270321572,94.24,95.01,67.26373583450913
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.471227953120094,0.0012471227953120094,0.5784404464974939,0.002156008977006093,94.34,95.14,65.05687350407243
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.043331119405781,0.0012043331119405783,0.8730804324409343,0.001379406830334677,94.24,95.25,65.93974962830544
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.22772041606292,0.0012227720416062922,0.5527447217861499,0.0022121822125320406,94.42,94.98,63.957396771758795
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.132143691545222,0.0012132143691545223,0.625975330714883,0.001938118500243443,94.122,95.2,65.69403468817472
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.39400026294291,0.001239400026294291,0.7655205036561992,0.0016190291708384006,94.352,95.33,64.62989904731512
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.490599910145946,0.0012490599910145947,0.8707716099784159,0.0014344289325711429,94.556,95.24,63.195939645171165
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.468491071672226,0.0012468491071672225,0.7118314084738707,0.0017516073220770095,94.29,95.36,64.76723987236619
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.470843136075382,0.0012470843136075382,1.1453735527552449,0.0010888013876412842,94.66,95.42,62.326587714254856
