L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,84.490000,84.450000,84.460000,84.340000,84.020000,84.240000,84.370000,83.930000,83.670000,83.570000,83.390000,83.330000,83.190000,82.770000,82.760000,82.670000,82.490000,82.100000,81.740000,81.300000,81.160000
