L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,88.010000,87.720000,87.800000,87.290000,87.210000,87.220000,86.630000,86.730000,86.500000,85.820000,85.830000,84.900000,84.710000,84.860000,84.250000,83.640000,83.390000,82.800000,82.800000,81.940000,81.890000
