L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,91.550000,91.340000,91.340000,91.380000,91.210000,90.800000,90.420000,89.660000,88.490000,86.890000,84.680000,80.930000,76.370000,69.650000,61.680000,52.230000,41.960000,32.490000,25.320000,20.000000,16.750000
