L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,93.300000,93.100000,93.020000,92.510000,92.370000,91.790000,91.060000,89.860000,88.830000,87.640000,86.260000,84.870000,82.370000,80.800000,79.370000,77.550000,75.170000,73.860000,71.740000,69.200000,68.060000
