L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,84.650000,84.500000,84.140000,84.530000,84.240000,84.490000,84.490000,84.230000,84.240000,84.350000,83.990000,83.980000,83.730000,83.930000,83.940000,83.230000,82.890000,83.560000,83.200000,83.190000,82.920000
