epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
66.0,2.96,risk,2.6137289665544126,1.5238860333362199,1.0,16.0,2.6137289665544126,1.5238860333362199,0.3354781372162997,8.054123463807628e-05,16.0,75.92860452174227,0.037964302260871136,18.152,24.82,1695.2764251232147
67.0,3.04,risk,2.657907391448155,1.5666134095252933,1.0,16.0,2.657907391448155,1.5666134095252933,0.3329799190506606,8.301308838655944e-05,16.0,75.71104733926869,0.03785552366963434,18.194,27.44,1696.8623976707458
68.0,3.12,risk,2.6994210417618225,1.6035878911347645,1.0,16.0,2.6994210417618225,1.6035878911347645,0.35219610926440303,8.589691775978979e-05,16.0,76.21390256837756,0.038106951284188784,18.73,28.03,1692.961580991745
69.0,3.2,risk,2.7462031188828258,1.647883901205819,1.0,16.0,2.7462031188828258,1.647883901205819,0.33275250675123363,8.054123463807628e-05,16.0,78.39695424956196,0.03919847712478098,18.534,28.0,1691.7434704303741
70.0,3.28,risk,2.789366683691664,1.6905244884588528,1.0,16.0,2.789366683691664,1.6905244884588528,0.3331473869131044,8.383703963605382e-05,16.0,80.12133442651617,0.040060667213258086,18.492,29.13,1700.4243321418762
71.0,3.36,risk,2.8322360143637106,1.729534286367314,1.0,16.0,2.8322360143637106,1.729534286367314,0.33296055508696515,8.177716151231786e-05,16.0,77.59354572983646,0.038796772864918234,18.626,26.9,1697.7024443149567
72.0,3.44,risk,2.875953488337719,1.771325655605482,1.0,16.0,2.875953488337719,1.771325655605482,0.33319558633867735,8.569092994741619e-05,16.0,78.57829102904263,0.03928914551452132,18.924,27.83,1698.9466910362244
73.0,3.52,risk,2.917845557717716,1.809061337005147,1.0,16.0,2.917845557717716,1.809061337005147,0.34481762452503606,8.054123463807628e-05,16.0,79.44797228943807,0.03972398614471904,18.466,28.73,1700.117024898529
74.0,3.6,risk,2.9640513655474727,1.8532304928430816,1.0,16.0,2.9640513655474727,1.8532304928430816,0.33297785834583177,8.919272275776733e-05,16.0,79.16959950150999,0.039584799750755,19.006,28.66,1693.452427148819
75.0,3.68,risk,3.004803798997494,1.8873220157745245,1.0,16.0,3.004803798997494,1.8873220157745245,0.3449300942213639,8.054123463807628e-05,16.0,82.16742742571866,0.04108371371285933,18.962,28.7,1698.6433413028717
76.0,3.76,risk,3.0482224887594236,1.9322747467728831,1.0,16.0,3.0482224887594236,1.9322747467728831,0.3371977245868624,8.898673479652504e-05,16.0,81.48779172673959,0.040743895863369795,19.096,31.77,1697.0333874225616
77.0,3.84,risk,3.0926000919488383,1.9742655025418763,1.0,16.0,3.0926000919488383,1.9742655025418763,0.3330380058349551,9.063463744438252e-05,16.0,83.52674067492326,0.04176337033746163,19.07,29.58,1694.3765625953674
78.0,3.92,risk,3.1376427238249716,2.016387584569204,1.0,16.0,3.1376427238249716,2.016387584569204,0.33286477118501884,8.54849421350426e-05,16.0,83.6117463835123,0.04180587319175615,19.216,29.41,1695.7269270420074
79.0,4.0,risk,3.1812103764175452,2.058256497468485,1.0,16.0,3.1812103764175452,2.058256497468485,0.3331700446813003,8.672086900928418e-05,16.0,91.90188338183509,0.04595094169091755,19.322,30.35,1699.753571510315
80.0,4.0,risk,3.182191132279613,2.058122039146131,1.0,16.0,3.182191132279613,2.058122039146131,0.3330983624738805,8.733883244640496e-05,16.0,83.04948535739064,0.04152474267869532,19.37,28.48,1698.3175747394562
81.0,4.0,risk,3.1797936596833836,2.058477602346474,1.0,16.0,3.1797936596833836,2.058477602346474,0.33899970630855514,9.351846681761287e-05,16.0,81.9958104249607,0.04099790521248035,19.58,24.49,1699.3792593479156
82.0,4.0,risk,3.179699791666797,2.058894355583679,1.0,16.0,3.179699791666797,2.058894355583679,0.33317169280308284,0.0001322441747250712,16.0,82.0877790715548,0.0410438895357774,19.378,29.15,1700.6108899116516
83.0,4.0,risk,3.177471990170686,2.0560990041479124,1.0,16.0,3.177471990170686,2.0560990041479124,0.34412159349607385,0.00012379867510627145,16.0,85.89225682274562,0.04294612841137281,19.808,29.01,1696.2350597381592
84.0,4.0,risk,3.178982776754043,2.060409466019067,1.0,16.0,3.178982776754043,2.060409466019067,0.33970583277895017,0.00018600699180067824,16.0,81.15375111595539,0.0405768755579777,19.34,29.22,1694.7307670116425
85.0,4.0,risk,3.175254728483117,2.0538027548729003,1.0,16.0,3.175254728483117,2.0538027548729003,0.35668623073936423,0.000137393870760146,16.0,81.10325112370325,0.04055162556185162,19.704,29.35,1699.8084664344788
86.0,4.0,risk,3.1778107146777765,2.0588779979959475,1.0,16.0,3.1778107146777765,2.0588779979959475,0.3391723234940063,0.0001332741140288508,16.0,82.11434584070362,0.04105717292035181,19.522,29.21,1694.3873145580292
87.0,4.0,risk,3.176363651709788,2.0555357768407565,1.0,16.0,3.176363651709788,2.0555357768407565,0.3390444060573188,0.00011205736993123655,16.0,82.64479730365551,0.041322398651827755,19.714,28.7,1693.5215966701508
88.0,4.0,risk,3.1768052876757844,2.0540203188386417,1.0,16.0,3.1768052876757844,2.0540203188386417,0.3457458074135549,9.990408900119435e-05,16.0,84.32073785057291,0.042160368925286455,19.686,29.65,1693.7370245456696
89.0,4.0,risk,3.176558908599112,2.0570052816434896,1.0,16.0,3.176558908599112,2.0570052816434896,0.34666739613808634,0.00015119505262605566,16.0,83.60620352986228,0.04180310176493114,20.18,29.1,1689.5458569526672
90.0,4.0,risk,3.1777725024601384,2.0599041387553103,1.0,16.0,3.1777725024601384,2.0599041387553103,0.3332371972406002,0.00017611957762552345,16.0,83.01013222861596,0.04150506611430798,20.298,31.04,1688.2892167568207
91.0,4.0,risk,3.176879276095144,2.0583241363925397,1.0,16.0,3.176879276095144,2.0583241363925397,0.3391391605977207,0.0001415136266168376,16.0,83.23822914281946,0.04161911457140973,20.344,30.51,1686.9408740997314
92.0,4.0,risk,3.178182436682074,2.058378258019762,1.0,16.0,3.178182436682074,2.058378258019762,0.33729495050962016,0.00013245016255605338,16.0,84.21557488905508,0.04210778744452754,20.264,29.91,1691.6788401603699
93.0,4.0,risk,3.178453085062754,2.0564800961243224,1.0,16.0,3.178453085062754,2.0564800961243224,0.3334742876727258,0.00010196396703188739,16.0,88.04971664703717,0.04402485832351859,20.316,31.37,1690.1504979133606
94.0,4.0,risk,3.1784130752543964,2.0571416271921925,1.0,16.0,3.1784130752543964,2.0571416271921925,0.33842994383229014,9.619630837846962e-05,16.0,82.39327230673105,0.04119663615336552,20.38,30.98,1685.076899766922
95.0,4.0,risk,3.1784157594451514,2.061468315246465,1.0,16.0,3.1784157594451514,2.061468315246465,0.3356064694464359,0.00020207403991904344,16.0,82.84741433067961,0.04142370716533981,20.36,32.86,1688.1136157512665
96.0,4.0,risk,3.176165166718271,2.054339282043145,1.0,16.0,3.176165166718271,2.054339282043145,0.3415312965202819,0.0001097915038462583,16.0,84.42515933468248,0.04221257966734124,20.608,33.03,1680.7445845603943
97.0,4.0,risk,3.169917964569443,2.0291914891099077,1.0,16.0,3.169917964569443,2.0291914891099077,0.40790077342706565,0.00014048368772244692,16.0,83.24888605512356,0.04162444302756178,20.414,34.24,1692.0743725299835
98.0,4.0,risk,3.1726855024352405,2.0436861246748044,1.0,16.0,3.1726855024352405,2.0436861246748044,0.3671848120744271,8.589691775978979e-05,16.0,83.73620104627163,0.04186810052313582,20.446,31.28,1684.873345375061
99.0,4.0,risk,3.176292038939493,2.054052733094491,1.0,16.0,3.176292038939493,2.054052733094491,0.34354709252677,9.393044234931712e-05,16.0,82.86176103396784,0.04143088051698392,20.232,31.38,1680.6939191818237
100.0,4.0,risk,3.1782380467485587,2.0557720868483833,1.0,16.0,3.1782380467485587,2.0557720868483833,0.3333910708232304,9.248852764409336e-05,16.0,82.35135242901119,0.041175676214505595,20.662,31.28,1680.56294298172
101.0,4.0,risk,3.177924275093371,2.057867701401186,1.0,16.0,3.177924275093371,2.057867701401186,0.3334718175099024,0.00010834958925268606,16.0,81.64285821369954,0.04082142910684977,20.808,33.03,1676.2074463367462
102.0,4.0,risk,3.1750864208201923,2.055963438795046,1.0,16.0,3.1750864208201923,2.055963438795046,0.3401089511868899,0.0001353339918176322,16.0,85.25105262621074,0.04262552631310537,20.916,31.69,1678.0450880527496
103.0,4.0,risk,3.1757507891301304,2.0566157447102733,1.0,16.0,3.1757507891301304,2.0566157447102733,0.3368483691111855,0.00012276873606301207,16.0,83.87336404174278,0.04193668202087139,20.916,31.65,1673.7267649173737
104.0,4.0,risk,3.174392597144827,2.0536160033072353,1.0,16.0,3.174392597144827,2.0536160033072353,0.3478971436200544,0.00010114001561491572,16.0,85.63353647713072,0.04281676823856536,20.908,32.97,1676.5451757907867
105.0,4.0,risk,3.1761668191846373,2.057178099746899,1.0,16.0,3.1761668191846373,2.057178099746899,0.33581101353211174,0.0001421315905005645,16.0,80.99183514734474,0.04049591757367237,21.024,28.47,1676.8595809936523
106.0,4.0,risk,3.1759988133559753,2.05691180265773,1.0,16.0,3.1759988133559753,2.05691180265773,0.33350024275157764,0.00016128845543236187,16.0,82.14914184790767,0.041074570923953835,21.12,31.21,1674.4112117290497
107.0,4.0,risk,3.175466598452205,2.0559375749524595,1.0,16.0,3.175466598452205,2.0559375749524595,0.3350993264514162,0.00013821782154442572,16.0,83.97648454939865,0.04198824227469933,21.394,32.5,1670.18332695961
108.0,4.0,risk,3.1750772328632872,2.0583348408379516,1.0,16.0,3.1750772328632872,2.0583348408379516,0.3335935548900643,0.00018003334693522538,16.0,82.16781011357102,0.04108390505678551,21.336,34.29,1670.3485124111176
109.0,4.0,risk,3.1739163301180087,2.050704552694355,1.0,16.0,3.1739163301180087,2.050704552694355,0.3513573254160869,0.000160670492720976,16.0,84.37722915530445,0.042188614577652224,21.186,33.91,1672.6069741249084
110.0,4.0,risk,3.174981895919956,2.0605638905254473,1.0,16.0,3.174981895919956,2.0605638905254473,0.33956884971969875,0.000204339907883489,16.0,84.57460299631836,0.04228730149815918,21.144,33.96,1672.851734638214
111.0,4.0,risk,3.1752950901265646,2.056816956576179,1.0,16.0,3.1752950901265646,2.056816956576179,0.3335927315532704,0.00013100824809274123,16.0,85.28808172755221,0.04264404086377611,21.466,32.94,1669.7425582408905
112.0,4.0,risk,3.172737365488506,2.0545346425927202,1.0,16.0,3.172737365488506,2.0545346425927202,0.3531236706487358,0.0001822992124805546,16.0,86.88944656678748,0.043444723283393744,21.49,34.92,1668.5678749084473
113.0,4.0,risk,3.173629899159112,2.056964547737785,1.0,16.0,3.173629899159112,2.056964547737785,0.3421945766262386,0.00016499623612952098,16.0,82.9470337689768,0.0414735168844884,21.39,35.43,1671.4127206802368
114.0,4.0,risk,3.1761883000278717,2.05931533754939,1.0,16.0,3.1761883000278717,2.05931533754939,0.3335272275730777,0.00014769326136021725,16.0,86.73178533784846,0.04336589266892423,21.842,33.73,1662.7269065380096
115.0,4.0,risk,3.17467784210849,2.0606845031918772,1.0,16.0,3.17467784210849,2.0606845031918772,0.34328425029659515,0.00016458426173294053,16.0,82.86578373130445,0.04143289186565222,21.802,35.01,1666.781185388565
116.0,4.0,risk,3.173603459087479,2.0620983762814262,1.0,16.0,3.173603459087479,2.0620983762814262,0.3339381702720662,0.0001909507008421573,16.0,85.09634661066204,0.04254817330533102,21.91,36.16,1663.4264409542084
117.0,4.0,risk,3.171132076731728,2.0538381063724724,1.0,16.0,3.171132076731728,2.0538381063724724,0.35836255916244236,0.000167262101953979,16.0,84.79149644789297,0.04239574822394648,21.804,33.19,1663.696546792984
118.0,4.0,risk,3.1698518561585174,2.0534324228306255,1.0,16.0,3.1698518561585174,2.0534324228306255,0.3549038171005981,0.00018435908991577284,16.0,84.09541469416158,0.04204770734708079,22.06,32.47,1658.79314827919
119.0,4.0,risk,3.170745647167001,2.054865605081134,1.0,16.0,3.170745647167001,2.054865605081134,0.35407265616804745,0.0001781794551723932,16.0,81.21661446946275,0.040608307234731376,22.062,31.92,1661.5389821529388
120.0,4.0,risk,3.1733541293522283,2.0568672500912797,1.0,16.0,3.1733541293522283,2.0568672500912797,0.3337750307586797,0.00013965973587747773,16.0,83.84905691054371,0.04192452845527186,22.064,33.51,1656.0317692756653
121.0,4.0,risk,3.172596449132466,2.0568942871240092,1.0,16.0,3.172596449132466,2.0568942871240092,0.340488377205856,0.00015737468820682172,16.0,82.78866337738204,0.04139433168869102,22.156,32.88,1655.839899778366
122.0,4.0,risk,3.1719146128505695,2.0558884467005423,1.0,16.0,3.1719146128505695,2.0558884467005423,0.33791847599436864,0.00016685012670140356,16.0,83.69649907929174,0.041848249539645874,22.02,33.08,1655.9960489273071
123.0,4.0,risk,3.172608403598561,2.0553473029904965,1.0,16.0,3.172608403598561,2.0553473029904965,0.34294766759323647,0.00012956633299673716,16.0,86.44731303993046,0.04322365651996523,22.488,36.89,1647.2933740615845
124.0,4.0,risk,3.169458810630662,2.0499043394537533,1.0,16.0,3.169458810630662,2.0499043394537533,0.36508661889664046,0.00015922857827627246,16.0,84.93211719334933,0.04246605859667466,22.3,33.3,1652.2362730503082
125.0,4.0,risk,3.1720438808431406,2.0603521833639316,1.0,16.0,3.1720438808431406,2.0603521833639316,0.3338399167408419,0.00016417228508472105,16.0,84.68063648746892,0.04234031824373446,21.954,35.6,1653.9586958885193
126.0,4.0,risk,3.1722555691019045,2.058617836983917,1.0,16.0,3.1722555691019045,2.058617836983917,0.3379812997472865,0.0001530489437003701,16.0,84.46050562901218,0.04223025281450609,22.422,35.83,1647.696046590805
127.0,4.0,risk,3.170736475673783,2.0571858760950814,1.0,16.0,3.170736475673783,2.0571858760950814,0.3515167606761084,0.000200838113714711,16.0,87.63845713153556,0.04381922856576778,22.474,33.51,1642.5878555774689
128.0,4.0,risk,3.1720991159034204,2.0580498342928677,1.0,16.0,3.1720991159034204,2.0580498342928677,0.3363416373272381,0.00015675672346709981,16.0,82.168313877187,0.041084156938593505,22.614,35.39,1643.4420137405396
129.0,4.0,risk,3.169778050059248,2.0598511107437445,1.0,16.0,3.169778050059248,2.0598511107437445,0.3567105364769011,0.00030383202118550184,16.0,86.948130612407,0.0434740653062035,22.618,36.9,1646.7787127494812
130.0,4.0,risk,3.1700674591162015,2.062836978746497,1.0,16.0,3.1700674591162015,2.062836978746497,0.347462302507342,0.0002513051288627574,16.0,91.01871478292178,0.04550935739146089,22.828,35.9,1641.2953209877014
